id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
4758675225,-39.2898448,-72.2284377,charging_station,N/A,N/A,N/A,N/A,Lipigas,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1122,Aviador Acevedo,N/A,N/A,N/A,N/A,N/A
6804359221,-39.2761295,-71.9732698,charging_station,N/A,N/A,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Enel X,N/A,N/A,N/A
4788091422,-39.2229044,-70.9105784,charging_station,N/A,N/A,N/A,N/A,Hidenesa Gas,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4974109690,-38.8304712,-68.1222754,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9211680988,-38.9420252,-67.9936239,charging_station,N/A,N/A,N/A,N/A,Municipalidad de Cipolletti,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
9589135901,-38.9555753,-68.2212556,charging_station,N/A,N/A,N/A,N/A,EL TRIÁNGULO S.R.L.,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5434085421,-38.7309114,-62.3050129,charging_station,N/A,N/A,N/A,N/A,Transporte EG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5686131121,-38.7364087,-62.253248,charging_station,N/A,N/A,N/A,N/A,TRANSPORTE COYOTE PATAGONICO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12810966947,-38.2792524,-72.3655212,charging_station,N/A,N/A,N/A,N/A,Copec,Q1130956,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12810966957,-38.280899,-72.3670384,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12091747469,-38.023544,-60.1157428,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ruta 3 N,N/A,N/A,N/A,24/7,N/A
12718408197,-38.0506236,-57.5443093,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scame,N/A,Mo-Fr 08:30-18:00,N/A
4257319289,-37.7963617,-72.7080829,charging_station,N/A,N/A,N/A,N/A,Copec,Q1130956,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171,Colipi,N/A,N/A,N/A,N/A,N/A
12583036547,-37.9701921,-57.5440371,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
