id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
11371485834,-22.2356973,-47.3905387,charging_station,N/A,2,N/A,N/A,Zletric,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,Zletric,1.99BRL/kWh,N/A,yes
4936168324,-22.273609,-44.8764036,charging_station,N/A,N/A,N/A,N/A,Posto Terras Altas,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12741512739,-22.4210617,-44.3051398,charging_station,N/A,7kw,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,BYD,N/A,N/A,N/A
12741512740,-22.454522,-44.3894839,charging_station,N/A,120kw,N/A,N/A,Eletrograal,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,2 BRL",N/A,yes
12741512741,-22.4545194,-44.3894589,charging_station,N/A,22kw,N/A,N/A,Eletrograal,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,2BRL",N/A,yes
12741515734,-22.4574155,-44.4237011,charging_station,N/A,150kw,N/A,N/A,Shell Recharge,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,9 BRL",N/A,yes
8280636717,-22.1598262,35.0818009,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8344970217,-22.1321591,34.9983551,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8389739517,-22.2051663,35.1125371,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11173226868,-21.9082817,-48.052922,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
