id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
8366319578,2.3948999,102.2236875,charging_station,N/A,N/A,N/A,yes,JomCharge,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,North-South Expressway Southbound,N/A,JomCharge,RM1.20 per minute,N/A,yes
8369963394,2.3982849,102.2196277,charging_station,N/A,N/A,N/A,yes,JomCharge,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,North-South Expressway Northbound,N/A,JomCharge,RM1.20 per minute,N/A,yes
11391086505,2.4452524,102.2065328,charging_station,N/A,4,N/A,N/A,"Tesla, Inc.",Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tesla Supercharger,N/A,N/A,yes
11500980138,2.3984706,102.2217222,charging_station,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,yes
11501042949,2.3945396,102.2239535,charging_station,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,N/A
12671964221,2.1482655,102.6982759,charging_station,N/A,2,N/A,N/A,Shell Recharge Solutions,Q105883058,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12882368669,2.2438411,102.5316578,charging_station,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,yes
4276388925,2.2917938,111.9310806,charging_station,N/A,N/A,N/A,N/A,Petronas Petrol Station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4326718690,2.2692707,111.8579264,charging_station,N/A,N/A,N/A,N/A,Shell,Q110716465,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10692021906,2.4520753,-76.6071987,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12587816248,2.4520899,-76.6071614,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6326550385,2.8904877,-73.2176759,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11210209537,2.6341755,10.0693937,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11416040934,2.9089805,101.6571641,charging_station,N/A,N/A,N/A,N/A,GO TO-U,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GO TO-U,N/A,N/A,yes
11416040935,2.9088289,101.6566397,charging_station,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,yes
11490173943,2.7645458,101.6830042,charging_station,N/A,N/A,N/A,N/A,Gentari,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gentari,N/A,N/A,yes
11757683232,2.8851044,101.6172601,charging_station,N/A,N/A,N/A,N/A,"Tesla, Inc.",Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tesla Supercharger,N/A,N/A,yes
11757683233,2.8849195,101.6173062,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,no
11757695500,2.8860489,101.6163671,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11934911245,2.9152446,101.6581696,charging_station,N/A,N/A,N/A,N/A,"Tesla, Inc.",Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tesla Supercharger,N/A,N/A,yes
12093421882,2.7641531,101.8306805,charging_station,N/A,N/A,N/A,N/A,Shell Recharge Solutions,Q105883058,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12093421883,2.7636997,101.831229,charging_station,N/A,N/A,N/A,N/A,Gentari,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gentari,N/A,N/A,N/A
12252901049,2.8852818,101.6164816,charging_station,N/A,N/A,N/A,N/A,Gentari,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gentari Charging Station,N/A,N/A,yes
12300608434,2.765871,101.6853896,charging_station,N/A,N/A,N/A,N/A,Gentari,Q123457836,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gentari,N/A,N/A,yes
11382919205,2.4667032,102.1198072,charging_station,N/A,2,N/A,N/A,Gentari,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gentari,N/A,N/A,yes
12093461484,2.7568347,101.8461598,charging_station,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,yes
12093461485,2.7571409,101.8455834,charging_station,N/A,N/A,N/A,N/A,Shell Recharge Solutions,Q105883058,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shell,N/A,N/A,yes
12093477717,2.7572489,101.8442515,charging_station,N/A,N/A,N/A,N/A,Gentari,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gentari,N/A,N/A,yes
5607919121,3.3947443,-76.3529871,charging_station,N/A,N/A,N/A,N/A,crucero de candelaria,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5735256504,3.3734571,-76.5405095,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4858345621,3.3655523,-59.8401516,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4631705470,3.1277894,101.6788434,charging_station,N/A,4,N/A,N/A,COSMOS Bangsar,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5426265125,3.1525979,101.6983896,charging_station,N/A,N/A,N/A,N/A,COSMOS Munshi Abdullah,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8323408889,3.0650098,101.5970579,charging_station,N/A,N/A,N/A,N/A,ABB Malaysia Sunway,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,ABB Terra 53 CJG,N/A,N/A,no
8323408892,3.0819419,101.5841829,charging_station,N/A,22 kW,N/A,N/A,chargEV,N/A,N/A,N/A,N/A,3,N/A,N/A,N/A,N/A,Persiaran Kemajuan,N/A,chargEV,chargEV subscription,N/A,yes
8326566629,3.0814414,101.5824283,charging_station,N/A,N/A,N/A,N/A,chargEV,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
8326566630,3.0844995,101.5835375,charging_station,N/A,22 kW,N/A,N/A,chargEV,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,Federal Highway,N/A,chargEV,chargEV subscription,N/A,yes
8326566631,3.080612,101.5723465,charging_station,N/A,22 kW,N/A,N/A,chargEV,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,Federal Highway,N/A,chargEV,chargEV subscription,N/A,yes
8366097714,3.1337766,101.6096955,charging_station,N/A,"22, 40 kW",N/A,yes,Vision Motorsports,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
