"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"4328678789";"-37.0403966";"-72.3912205";"charging_station";"Provincia de Biobio";"Chile";"Biobio";"N/A";"N/A";"";"";"";"";"romana certificada";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4376146591";"-37.4255003";"-72.3469646";"charging_station";"Provincia de Biobio";"Chile";"Biobio";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4403340090";"-37.0404259";"-72.3978302";"charging_station";"Provincia de Biobio";"Chile";"Biobio";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4872694222";"-37.096259";"-72.563986";"charging_station";"Provincia de Biobio";"Chile";"Biobio";"N/A";"N/A";"";"";"";"";"ABASTIBLE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4761684222";"-37.2983617";"-69.0676321";"charging_station";"";"Argentina";"Neuquen";"N/A";"N/A";"";"";"";"";"YPF PIPH";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10852770114";"-37.0651449";"-57.8376739";"charging_station";"";"Argentina";"Buenos Aires";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10852736609";"-37.1091496";"-56.8785392";"charging_station";"";"Argentina";"Buenos Aires";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12585363305";"-37.1099651";"-56.8700972";"charging_station";"";"Argentina";"Buenos Aires";"N/A";"N/A";"";"2";"";"yes";"A.C.A. Pinamar";"";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
"6800929056";"-36.8327076";"-73.0574849";"charging_station";"Provincia de Concepcion";"Chile";"Biobio";"N/A";"N/A";"";"1";"";"";"Copec";"";"";"";"";"1";"";"";"";"";"";"";"";"";"24/7";""
"6804217921";"-36.8293826";"-73.058938";"charging_station";"Provincia de Concepcion";"Chile";"Biobio";"N/A";"N/A";"";"2";"";"";"Enel";"";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";""
"6804217922";"-36.8300659";"-73.0578831";"charging_station";"Provincia de Concepcion";"Chile";"Biobio";"N/A";"N/A";"";"1";"";"";"CGE";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"6804248379";"-36.8248523";"-73.0451347";"charging_station";"Provincia de Concepcion";"Chile";"Biobio";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8149556581";"-36.7772734";"-73.0600076";"charging_station";"Provincia de Concepcion";"Chile";"Biobio";"N/A";"N/A";"";"2";"";"";"CGE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6802717284";"-36.6343726";"-72.1945754";"charging_station";"Provincia de Nuble";"Chile";"Biobio";"N/A";"N/A";"";"2";"";"";"Copec";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";""
"6800861268";"-36.1337163";"-71.8078164";"charging_station";"Provincia de Linares";"Chile";"Maule";"N/A";"N/A";"";"1";"";"";"Copec";"Q1130956";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
