"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12761621701";"52.9480621";"-66.9244465";"charging_station";"";"Canada";"Newfoundland and Labrador";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12761621801";"52.9481204";"-66.9275753";"charging_station";"";"Canada";"Newfoundland and Labrador";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12193725801";"53.2631356";"-131.9950543";"charging_station";"Annette Island Reserve";"United States";"Alaska";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12214291801";"53.4193398";"-122.5842859";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"BC Hydro";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11958726410";"53.3050129";"-120.1608879";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"12214320301";"53.3043214";"-120.1639176";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9139867104";"53.585556";"-116.420908";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"6";"";"";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"6639654658";"53.4865471";"-113.5150919";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"8181657560";"53.5235432";"-113.5908759";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"1";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"no"
"8181666116";"53.5903592";"-113.5417009";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"1";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"no"
"10278936555";"53.5366127";"-113.6888399";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"9805";"Winterburn Road NW";"";"";"";"";"no"
"12169164501";"53.5378342";"-113.6385082";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8180437009";"53.5401771";"-113.432018";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"2";"";"";"Edmonton Public Library";"";"";"";"";"";"";"";"";"";"";"";"FLO";"";"";"no"
"8181593899";"53.5253865";"-113.4176575";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"1";"";"";"Sun Country";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"no"
"8181645836";"53.443262";"-113.490333";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"4";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"";"24/7";"no"
"8181645837";"53.447473";"-113.4921384";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"4";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"no"
"11269832469";"53.541965";"-113.3076929";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12726998899";"53.5173115";"-113.4865584";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"5";"";"";"Chargestop";"";"";"";"";"";"";"";"";"";"";"";"Chargestop";"";"";"yes"
"12751214674";"53.4830372";"-113.4959486";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"2";"";"";"juicebar";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12864222160";"53.4762038";"-113.4938305";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"2";"";"";"AMA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12926948141";"53.472726";"-113.4938952";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"4";"";"";"First Capital";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9403975412";"53.6769776";"-112.8294483";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"4";"";"";"Parks Canada";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"9208892493";"53.5020545";"-112.0800786";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"6";"";"";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"11390852073";"53.5020683";"-112.0801327";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"2";"";"";"FLO";"Q64971203";"";"";"";"";"";"";"";"";"";"";"FLO";"";"";"yes"
"9208878395";"53.2777472";"-110.0526394";"charging_station";"";"Canada";"Saskatchewan";"N/A";"N/A";"";"6";"";"";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"11867488340";"53.2787275";"-110.0219894";"charging_station";"";"Canada";"Saskatchewan";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Swift";"";"";""
"12761621501";"53.5320891";"-64.0109767";"charging_station";"";"Canada";"Newfoundland and Labrador";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12761620603";"53.5301781";"-64.0012383";"charging_station";"";"Canada";"Newfoundland and Labrador";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12761639701";"53.2991966";"-60.3228293";"charging_station";"";"Canada";"Newfoundland and Labrador";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12193727201";"54.0123384";"-132.1455813";"charging_station";"Annette Island Reserve";"United States";"Alaska";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12193727202";"54.0535058";"-128.6507724";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11016422757";"54.0933831";"-125.1774555";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12210297701";"54.0555107";"-124.8517447";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
