"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"11371485834";"-22.2356973";"-47.3905387";"charging_station";"Leme";"Brazil";"Sao Paulo";"N/A";"N/A";"";"2";"";"";"Zletric";"";"";"";"";"2";"";"";"";"";"";"";"Zletric";"1.99BRL/kWh";"";"yes"
"4936168324";"-22.273609";"-44.8764036";"charging_station";"Itanhandu";"Brazil";"Minas Gerais";"N/A";"N/A";"";"";"";"";"Posto Terras Altas";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12741512739";"-22.4210617";"-44.3051398";"charging_station";"Porto Real";"Brazil";"Rio de Janeiro";"N/A";"N/A";"";"7kw";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"BYD";"";"";""
"12741512740";"-22.454522";"-44.3894839";"charging_station";"Resende";"Brazil";"Rio de Janeiro";"N/A";"N/A";"";"120kw";"";"";"Eletrograal";"";"";"";"";"";"";"";"";"";"";"";"";"2,2 BRL";"";"yes"
"12741512741";"-22.4545194";"-44.3894589";"charging_station";"Resende";"Brazil";"Rio de Janeiro";"N/A";"N/A";"";"22kw";"";"";"Eletrograal";"";"";"";"";"";"";"";"";"";"";"";"";"2,2BRL";"";"yes"
"12741515734";"-22.4574155";"-44.4237011";"charging_station";"Resende";"Brazil";"Rio de Janeiro";"N/A";"N/A";"";"150kw";"";"";"Shell Recharge";"";"";"";"";"";"";"";"";"";"";"";"";"2,9 BRL";"";"yes"
"8280636717";"-22.1598262";"35.0818009";"charging_station";"";"Mozambique";"Inhambane";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8344970217";"-22.1321591";"34.9983551";"charging_station";"";"Mozambique";"Inhambane";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8389739517";"-22.2051663";"35.1125371";"charging_station";"";"Mozambique";"Inhambane";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11173226868";"-21.9082817";"-48.052922";"charging_station";"Ibate";"Brazil";"Sao Paulo";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4856083921";"-21.7369309";"-43.4424209";"charging_station";"Juiz De Fora";"Brazil";"Minas Gerais";"N/A";"N/A";"";"";"";"";"Líder";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4616238990";"-21.7059385";"-41.0404375";"charging_station";"Sao Joao Da Barra";"Brazil";"Rio de Janeiro";"N/A";"N/A";"";"";"";"";"Posto Toledo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4616238991";"-21.7030023";"-41.0362613";"charging_station";"Sao Joao Da Barra";"Brazil";"Rio de Janeiro";"N/A";"N/A";"";"";"";"";"Posto Graffite";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5038970021";"-21.2303082";"-43.7898943";"charging_station";"Barbacena";"Brazil";"Minas Gerais";"N/A";"N/A";"";"";"";"";"Petrobras Belvedere (podium)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8784854135";"-21.081853";"55.2296923";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11109170407";"-21.0401";"55.2237";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"stgillestama";"";"";"";"";"";"24/7";"no"
"4027236693";"-21.3406368";"55.489985";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4287274339";"-21.3272026";"55.4716915";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4287274340";"-21.3276765";"55.4680128";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4287303448";"-21.3344783";"55.4602421";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"";"Renault";"Q6686";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4287303449";"-21.3349257";"55.460551";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Renault";"Q6686";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9961216382";"-21.3288628";"55.4681268";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"8";"";"";"freshmile";"";"";"";"";"6";"";"";"";"";"";"";"";"";"";"yes"
"10030692362";"-21.282542";"55.517307";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"22";"";"";"Leclerc";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"10030692363";"-21.2819986";"55.5182652";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"22";"";"";"Leclerc";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"10575013574";"-21.3403942";"55.4912413";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"4";"";"yes";"Université de La Réunion";"";"";"";"";"4";"";"";"";"";"";"";"";"";"sunrise-sunset";"yes"
"10575021189";"-21.3286883";"55.4680376";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"yes";"Freshmile";"";"";"";"";"2";"";"";"";"";"";"";"";"";"";"yes"
"11109170074";"-21.0381";"55.7171";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"stbenoitjaures";"";"";"";"";"";"24/7";"no"
"11109170079";"-21.0522";"55.7149";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"OJHMGCHDSF";"";"";"";"";"";"24/7";"no"
"11109170206";"-21.1329182";"55.6306756";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"782388";"";"";"";"";"";"24/7";"no"
"11109170207";"-21.257457";"55.503491";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"BMMQ9BPZYD";"";"";"";"";"";"24/7";"no"
"11109170211";"-21.3231281";"55.4754247";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"C2AJENOGKE";"";"";"";"";"";"24/7";"no"
"11109170213";"-21.3136";"55.47581";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"GWXQ3IKEQL";"";"";"";"";"";"24/7";"no"
"11109170215";"-21.3225547";"55.4747477";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"QIGUDGQUCV";"";"";"";"";"";"24/7";"no"
"11109170409";"-21.265831";"55.366612";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"BUE8MYS7P9";"";"";"";"";"";"24/7";"no"
"11109170411";"-21.2441";"55.33345";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"VORHPZSFUA";"";"";"";"";"";"24/7";"no"
"11109170412";"-21.279779";"55.365753";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"POYTUZYBZT";"";"";"";"";"";"24/7";"no"
"11109170413";"-21.0889";"55.257";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"salinetamarin";"";"";"";"";"";"24/7";"no"
"11109170414";"-21.1375205";"55.4742559";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"Engencilaos";"";"";"";"";"";"24/7";"no"
"11109170415";"-21.3238889";"55.4471005";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"12";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"749313";"";"";"";"";"";"24/7";"yes"
"11109170416";"-21.2820316";"55.3976635";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"PDIWE44BBM";"";"";"";"";"";"24/7";"no"
"11109170417";"-21.168965";"55.288081";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"RUIVJ6JIHW";"";"";"";"";"";"24/7";"no"
"11109170418";"-21.2831";"55.4001";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"896649";"";"";"";"";"";"24/7";"yes"
"11109170420";"-21.2188338";"55.3004291";"charging_station";"";"France";"";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"OF2V5RUQC2";"";"";"";"";"";"24/7";"no"
"11109170421";"-21.3213";"55.446";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"pierrefondsrn";"";"";"";"";"";"24/7";"no"
"11109170422";"-21.21755";"55.3012761";"charging_station";"";"France";"";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"YQWPOFVGFO";"";"";"";"";"";"Mo 12:00-20:30,Tu 08:30-19:00,We-Th 08:30-20:30,Fr-Sa 08:30-21:00,Su 08:30-12:00";"no"
"11353644863";"-20.9985898";"55.2790722";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12416002539";"-21.2127054";"55.5514093";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"";"Ezdrive";"";"";"";"";"yes";"";"";"";"";"";"";"";"";"Mo-Th 08:00-12:00, Mo-Th 14:00-18:30, Su 08:00-12:00";"yes"
"12416012864";"-21.0335289";"55.7039559";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"3";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"510476";"";"";"";"";"";"24/7";"yes"
"12416037232";"-21.3241075";"55.4729117";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"";"Freshmile | FR*FR1";"";"";"";"";"";"";"";"1205719";"";"";"";"";"";"24/7";"yes"
"12416037347";"-21.3360209";"55.4571484";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"1179843";"";"";"";"";"";"24/7";"yes"
"12416037348";"-21.3379621";"55.4572322";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"3";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"971768";"";"";"";"";"";"24/7";"yes"
"12416039951";"-21.3325824";"55.4571038";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"6";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"465993";"";"";"";"";"";"24/7";"yes"
"12416047788";"-21.3347323";"55.4594397";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"4";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"466020";"";"";"";"";"";"24/7";"yes"
"12416053264";"-21.3244435";"55.4733798";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"6";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"481995";"";"";"";"";"";"24/7";"yes"
"12416065210";"-21.3170494";"55.469736";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"4";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"782463";"";"";"";"";"";"24/7";"yes"
"12416076415";"-21.3385673";"55.469498";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"2";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"479247";"";"";"";"";"";"24/7";"yes"
"11109170210";"-21.3598";"55.7659";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"stphilipreuni";"";"";"";"";"";"24/7";"no"
"4894620822";"-20.6520776";"-55.8983273";"charging_station";"Anastacio";"Brazil";"Mato Grosso do Sul";"N/A";"N/A";"";"";"";"";"Taurus";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4572582789";"-20.4924163";"-54.6491459";"charging_station";"Campo Grande";"Brazil";"Mato Grosso do Sul";"N/A";"N/A";"";"";"";"";"Bandeira Grupo JD";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1340138202";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"4";"";"";"UFMS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"12396486396";"-20.5026527";"-54.6144451";"";"Campo Grande";"Brazil";"Mato Grosso do Sul";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12396486398";"-20.5027383";"-54.6142671";"";"Campo Grande";"Brazil";"Mato Grosso do Sul";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12396486399";"-20.5026136";"-54.6143074";"";"Campo Grande";"Brazil";"Mato Grosso do Sul";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12416712344";"-20.5027773";"-54.6144048";"";"Campo Grande";"Brazil";"Mato Grosso do Sul";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7176810738";"-20.90222";"55.4860772";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9014618303";"-20.9794171";"55.3178946";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11109170069";"-20.9630462";"55.6517836";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"WPC00KCZXZ";"";"";"";"";"";"24/7";"no"
"11109170070";"-20.9323";"55.6423";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"stpierrebois";"";"";"";"";"";"24/7";"no"
"11109170106";"-20.8920916";"55.5000471";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"CZWNSB";"";"";"";"";"";"24/7";"no"
"11109170108";"-20.893393";"55.492163";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"LG2QVY6WC6";"";"";"";"";"";"24/7";"no"
"11109170110";"-20.8856";"55.4701";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"3";"";"";"Freshmile | FR*FR1";"";"";"";"";"yes";"";"";"160287";"";"";"";"";"";"24/7";"yes"
"11109170114";"-20.8949185";"55.4984624";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"HOT2JOEZEY";"";"";"";"";"";"24/7";"no"
"11109170367";"-20.8928";"55.4886";"charging_station";"Reunion";"France";"Reunion";"N/A";"N/A";"";"";"";"";"Freshmile SAS";"";"";"";"";"yes";"";"";"JPMAOIPEVR";"";"";"";"";"";"24/7";"no"
