"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"9933548713";"44.31311";"-124.105543";"charging_station";"Lincoln County";"United States";"Oregon";"N/A";"N/A";"";"1";"";"";"EVCS";"Q117302781";"";"";"";"";"";"";"";"";"";"";"WCEH";"";"";"yes"
"9933548715";"43.9817243";"-124.0875014";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"4";"";"";"EVCS";"";"";"";"";"";"";"";"";"";"";"";"WCEH";"";"";"yes"
"11584080011";"44.3105129";"-124.102098";"charging_station";"Lincoln County";"United States";"Oregon";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12610817282";"43.9681854";"-124.1033627";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rivian Waypoints";"";"";"yes"
"7747189152";"44.0633408";"-123.1709533";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Blink";"";"";""
"10656484528";"44.2142934";"-123.2052246";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11002441993";"44.2148213";"-123.2048963";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6635742179";"44.0485796";"-123.067837";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"";"";"";"Blink";"Q62065645";"";"";"";"";"";"";"";"";"";"";"Blink";"";"";""
"7863707436";"44.0547785";"-123.0851693";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"4";"";"yes";"Blink";"Q62065645";"";"";"";"";"";"";"";"";"";"";"Blink";"";"24/7";"yes"
"7865927852";"44.0984894";"-123.1263172";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"";"";"";"Blink";"Q62065645";"";"";"";"";"";"";"";"";"";"";"Blink";"";"";""
"7952862589";"44.0439565";"-123.073556";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8584625425";"44.0437063";"-123.0919033";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9340859192";"44.0537427";"-123.0890504";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"1";"";"";"JuiceNet";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10216153630";"44.085592";"-123.040391";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"2";"";"";"EVCS";"Q117302781";"";"";"";"";"";"";"";"";"";"";"EVCS";"0.49 USD/kWh";"";"yes"
"10226659397";"44.0486555";"-123.0917926";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"10261437491";"44.007072";"-122.9814445";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"2";"";"yes";"ChargePoint";"Q5176149";"";"";"";"";"";"";"04a861";"34901";"Frank Parrish Road";"";"ChargePoint";"";"";"yes"
"10482278207";"44.101891";"-123.1290337";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"5";"";"";"chargepoint";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10702745850";"44.388404";"-123.058027";"charging_station";"Linn County";"United States";"Oregon";"N/A";"N/A";"";"4";"";"";"EVCS";"Q117302781";"";"";"";"";"";"";"";"";"";"";"";"0.49 USD/kWh";"";"yes"
"10861622433";"44.0481411";"-123.142983";"charging_station";"Lane County";"United States";"Oregon";"N/A";"N/A";"";"6";"";"";"Electrify America";"Q59773555";"";"";"";"";"";"";"240164";"3333";"West 11th Avenue";"97302";"";"0.48 USD/kwh";"24/7";"yes"
