"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"11012521480";"41.0589208";"61.9785386";"charging_station";"";"Turkmenistan";"Lebap";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"TOK BOR";"";"";"yes"
"11998483108";"40.9063382";"68.7001405";"charging_station";"";"Uzbekistan";"Sirdaryo";"N/A";"N/A";"";"1";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ483";"";"";"";"TOK BOR";"";"";"yes"
"12071596783";"40.7054927";"68.698791";"charging_station";"";"Uzbekistan";"Sirdaryo";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ134";"";"";"";"TOK BOR";"";"";"yes"
"12073274966";"40.8922203";"68.6760103";"charging_station";"";"Uzbekistan";"Sirdaryo";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ182";"";"";"";"TOK BOR";"";"";"yes"
"12073426855";"40.7992619";"68.6759204";"charging_station";"";"Uzbekistan";"Sirdaryo";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ190";"";"";"";"TOK BOR";"";"";"yes"
"12079807930";"40.6155495";"68.7104388";"charging_station";"";"Uzbekistan";"Sirdaryo";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ315";"";"";"";"TOK BOR";"";"";"yes"
"12079810217";"40.8491762";"68.6673571";"charging_station";"";"Uzbekistan";"Sirdaryo";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ316";"";"";"";"TOK BOR";"";"";"yes"
"12084439142";"40.7034537";"68.6997064";"charging_station";"";"Uzbekistan";"Sirdaryo";"N/A";"N/A";"";"1";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ535";"";"";"";"TOK BOR";"";"";"yes"
"12234566849";"40.7050673";"68.6988793";"charging_station";"";"Uzbekistan";"Sirdaryo";"N/A";"N/A";"";"2";"";"";"ИП ООО ""TOSHELECTROAPPARAT""";"";"";"";"";"";"";"";"";"";"";"";"GreenTE";"";"";"yes"
"12073267961";"40.8171116";"69.2061482";"charging_station";"";"Uzbekistan";"Toshkent";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ177";"";"";"";"TOK BOR";"";"";"yes"
