"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"11035007107";"46.7251146";"-124.020043";"charging_station";"Grays Harbor County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11035008308";"46.803893";"-124.097543";"charging_station";"Grays Harbor County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2093493776";"46.725756";"-122.973542";"charging_station";"Lewis County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5257065273";"46.7255242";"-122.974466";"charging_station";"Lewis County";"United States";"Washington";"N/A";"N/A";"";"2";"";"";"AeroVironment";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"9055019124";"46.72973";"-122.97745";"charging_station";"Lewis County";"United States";"Washington";"N/A";"N/A";"";"20";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"1200";"Lum Road";"98531";"Tesla Supercharger";"";"24/7";"yes"
"11495609269";"46.603468";"-122.9087249";"charging_station";"Lewis County";"United States";"Washington";"N/A";"N/A";"";"4";"";"";"BP";"Q152057";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11991211900";"46.67978";"-122.9771";"charging_station";"Lewis County";"United States";"Washington";"N/A";"N/A";"";"8";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"700";"Northwest Arkansas Way";"98532";"Tesla Supercharger";"";"24/7";"yes"
"11991236070";"46.80405";"-123.01224";"charging_station";"Thurston County";"United States";"Washington";"N/A";"N/A";"";"12";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"19615";"Elderberry Street Southwest";"98579";"Tesla Supercharger";"";"24/7";"yes"
"12049656208";"46.8013";"-123.01515";"charging_station";"Thurston County";"United States";"Washington";"N/A";"N/A";"";"12";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"19770";"Sargent Road Southwest";"98579";"Tesla Supercharger";"";"24/7";"yes"
"11035006905";"46.5312897";"-122.630314";"charging_station";"Lewis County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11035007105";"46.5340567";"-122.484933";"charging_station";"Lewis County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"";"";""
"6601338401";"46.7490524";"-121.8111799";"charging_station";"Pierce County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7799446487";"46.7514617";"-121.9375148";"charging_station";"Pierce County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7901155229";"46.7593545";"-121.982284";"charging_station";"Pierce County";"United States";"Washington";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"no"
"11014334405";"46.7650125";"-122.1942614";"charging_station";"Pierce County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6601338400";"46.7865554";"-121.7345542";"charging_station";"Pierce County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10090389482";"46.5888816";"-120.602457";"charging_station";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"901";"S 72nd Ave";"";"ChargePoint";"";"24/7";""
"11993050472";"46.6055908";"-120.4828757";"charging_station";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"Tesla, Inc.";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12235177448";"46.7165256";"-120.6773989";"charging_station";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"2";"";"";"FLO";"Q64971203";"";"";"";"";"";"";"";"";"";"";"FLO";"";"";"yes"
"12944743744";"46.6054";"-120.48276";"charging_station";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"8";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"1603";"East Yakima Avenue";"98901";"Tesla Supercharger";"";"24/7";"yes"
"12944743749";"46.60881";"-120.49124";"charging_station";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"8";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"121";"North Fair Avenue";"98901";"Tesla Supercharger";"";"24/7";"yes"
"1348912980";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"4";"";"";"Electrify America";"Q59773555";"";"";"";"";"";"";"";"1600";"E Chestnut Ave";"";"";"";"24/7";""
"1364562132";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12636653619";"46.4050149";"-120.2708027";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12636653620";"46.4051072";"-120.270735";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12636653621";"46.4051";"-120.2707144";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12636653622";"46.4050077";"-120.2707821";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8329585705";"46.6025056";"-120.4792606";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10090441584";"46.6026133";"-120.4791572";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12477794044";"46.6026141";"-120.4792588";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12477794045";"46.6026135";"-120.4791808";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12477794084";"46.6023653";"-120.4791612";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12477794085";"46.6023661";"-120.4792629";"";"Yakima County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7004871571";"46.6591238";"-118.8611149";"charging_station";"Franklin County";"United States";"Washington";"N/A";"N/A";"yes";"1";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"9493152020";"46.7290366";"-117.012636";"charging_station";"Latah County";"United States";"Idaho";"N/A";"N/A";"";"2";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"$1-$3";"";"yes"
"11754550154";"46.7108446";"-117.1707306";"charging_station";"Whitman County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11760636437";"46.7301494";"-117.1690861";"charging_station";"Whitman County";"United States";"Washington";"N/A";"N/A";"";"2";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"";"";"yes"
"12143718590";"46.7199354";"-117.1824825";"charging_station";"Whitman County";"United States";"Washington";"N/A";"N/A";"";"4";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"";"";"yes"
"12834866244";"46.40079";"-117.00744";"charging_station";"Nez Perce County";"United States";"Idaho";"N/A";"N/A";"";"12";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"2001";"17th Street";"83501";"Tesla Supercharger";"";"24/7";"yes"
"11763767865";"46.61817";"-112.00763";"charging_station";"Lewis and Clark County";"United States";"Montana";"N/A";"N/A";"";"8";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"3120";"Queen Anns Street";"59602";"Tesla Supercharger";"";"24/7";"yes"
"12011164070";"46.6209163";"-112.0207659";"charging_station";"Lewis and Clark County";"United States";"Montana";"N/A";"N/A";"";"6";"";"";"Electrify America";"Q59773555";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9829427546";"46.39087";"-105.82374";"charging_station";"Custer County";"United States";"Montana";"N/A";"N/A";"";"8";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"1815";"South Haynes Avenue";"59301";"Tesla Supercharger";"";"24/7";"yes"
"12944744229";"46.83298";"-100.80718";"charging_station";"Burleigh County";"United States";"North Dakota";"N/A";"N/A";"";"8";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"999";"West Century Avenue";"58503";"Tesla Supercharger";"";"24/7";"yes"
"5703423346";"46.8505156";"-96.8823496";"charging_station";"Cass County";"United States";"North Dakota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12086205802";"46.85668";"-96.86243";"charging_station";"Cass County";"United States";"North Dakota";"N/A";"N/A";"";"12";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"1551";"45th Street South";"58103";"Tesla Supercharger";"";"24/7";"yes"
"12944744315";"46.8436";"-96.88249";"charging_station";"Cass County";"United States";"North Dakota";"N/A";"N/A";"";"8";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"5680";"23rd Avenue South";"58104";"Tesla Supercharger";"";"24/7";"yes"
"12829246146";"46.8173739";"-95.8428343";"charging_station";"Becker County";"United States";"Minnesota";"N/A";"N/A";"";"4";"";"";"ZEF Energy";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"1287080682";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"2";"";"yes";"Hub 71";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"no"
"11539996476";"46.6296793";"-95.0962374";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11685224862";"46.6296868";"-95.0962548";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11685224868";"46.6297039";"-95.0962546";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11937141572";"46.6297515";"-95.0961837";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11937141573";"46.6297033";"-95.0961843";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11937141574";"46.6297517";"-95.0962225";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11937141576";"46.629752";"-95.0962647";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11937141577";"46.6297039";"-95.0962653";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11937218971";"46.6296789";"-95.0961845";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11937218972";"46.6296794";"-95.096255";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11937218974";"46.6296866";"-95.0961845";"";"Wadena County";"United States";"Minnesota";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6625089601";"46.37883";"-94.25637";"charging_station";"Crow Wing County";"United States";"Minnesota";"N/A";"N/A";"";"8";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"6967";"Lake Forest Road";"56425";"Tesla Supercharger";"";"24/7";"yes"
"10034704743";"46.66485";"-92.47768";"charging_station";"Carlton County";"United States";"Minnesota";"N/A";"N/A";"";"8";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"1785";"MN-210";"55718";"Tesla Supercharger";"";"24/7";"yes"
"6625128339";"46.78447";"-92.10232";"charging_station";"Saint Louis County";"United States";"Minnesota";"N/A";"N/A";"";"4";"";"designated";"Tesla, Inc.";"Q478214";"";"";"";"";"";"";"";"200";"West 1st Street";"55802";"Tesla Supercharger";"";"24/7";"yes"
"9828483866";"46.7860803";"-92.09563";"charging_station";"Saint Louis County";"United States";"Minnesota";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"9828483867";"46.7860363";"-92.0957038";"charging_station";"Saint Louis County";"United States";"Minnesota";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"9828483868";"46.7859848";"-92.095799";"charging_station";"Saint Louis County";"United States";"Minnesota";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"9828483869";"46.7859389";"-92.0958889";"charging_station";"Saint Louis County";"United States";"Minnesota";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
