"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12739491330";"69.363311";"17.052841";"charging_station";"Torsken";"Norway";"Troms";"N/A";"N/A";"";"4";"";"";"Kople";"";"";"";"";"2";"";"";"";"";"";"";"Ishavsveien";"";"";""
"11183385165";"69.5441475";"17.664242";"charging_station";"Berg";"Norway";"Troms";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kople";"";"";""
"12739491335";"69.444822";"17.299485";"charging_station";"Berg";"Norway";"Troms";"N/A";"N/A";"";"2";"";"";"Kople";"";"";"";"";"";"";"";"";"";"";"";"Ishavsveien";"";"";""
"7851317925";"69.6359624";"17.9918015";"charging_station";"Lenvik";"Norway";"Troms";"N/A";"N/A";"";"2";"";"";"Sommarøy Arctic Hotell";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"1770693998";"69.6813216";"18.9740425";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"2";"";"";"Universitetet i Tromsø";"";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";""
"3684194702";"69.6767069";"18.9797294";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"8";"";"";"Circle K";"Q3268010";"";"";"";"";"";"";"";"";"";"";"Circle K";"";"";""
"3684324577";"69.6845549";"19.0048949";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";""
"3686094101";"69.6992973";"19.0139156";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"1";"";"yes";"Traasdahl AS";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";""
"3686100864";"69.6973072";"19.0153092";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"";"";"";"Mercedes-Benz";"Q36008";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"3686100865";"69.6975505";"19.0145877";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"3686108446";"69.6938593";"19.0105042";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"";"";"";"Trondsen Auto";"";"";"";"";"";"";"";"";"";"";"";"proxll";"";"";""
"4251191544";"69.6777072";"18.9313045";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"4";"";"";"Sulland Tromsø";"";"";"";"";"4";"";"";"";"";"";"";"";"";"";""
"4543371951";"69.6785927";"18.9055748";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"4";"";"";"Recharge";"";"";"";"";"2";"";"";"";"";"";"";"Recharge";"";"24/7";""
"5817832792";"69.6492194";"18.9627015";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"2";"";"";"";"";"";"";"Tesla";"";"";""
"6042325613";"69.6796623";"18.9745193";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"6";"";"";"Universitetet i Tromsø";"";"";"";"";"6";"";"";"";"";"";"";"";"";"24/7";""
"6771439327";"69.6736744";"18.92331";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"14";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Mer";"";"";""
"8998955034";"69.6398507";"18.969935";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"";""
"12739491328";"69.69295";"19.01587";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"8";"";"";"Kople";"";"";"";"";"";"";"";"";"";"";"";"Ishavsveien";"";"";""
"12739491334";"69.657365";"19.014056";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"4";"";"";"Kople";"";"";"";"";"";"";"";"";"";"";"";"Ishavsveien";"";"";""
"12758164052";"69.670613";"18.9206795";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kople";"";"";""
"12776872888";"69.64651";"18.953944";"charging_station";"Tromso";"Norway";"Troms";"N/A";"N/A";"";"10";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Eviny";"";"";""
