"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"9668819642";"43.9405552";"12.445083";"charging_station";"";"San Marino";"Borgo Maggiore";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9986087960";"43.9382329";"12.4443544";"charging_station";"";"San Marino";"San Marino";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11495492482";"43.9287142";"12.4516224";"charging_station";"";"San Marino";"San Marino";"N/A";"N/A";"";"2";"";"";"Azienda Autonoma di Stato per i Servizi Pubblici";"";"";"";"";"2";"";"";"";"";"";"";"E-way";"";"";"yes"
"11757437160";"43.9329927";"12.4497663";"charging_station";"";"San Marino";"San Marino";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tesla, Inc.";"";"";""
