"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"4595485591";"17.5943781";"-93.3235727";"charging_station";"Huimanguillo";"Mexico";"Tabasco";"N/A";"N/A";"";"";"";"";"Estación la Crimea";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5683910721";"17.5939621";"-93.3244204";"charging_station";"Huimanguillo";"Mexico";"Tabasco";"N/A";"N/A";"";"";"";"";"estación de trenes en Crimea";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1025367030";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"2";"";"";"Evergo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9454247021";"17.9109019";"-77.6062608";"";"";"Jamaica";"St. Elizabeth";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9454247022";"17.9109019";"-77.60619";"";"";"Jamaica";"St. Elizabeth";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9454247023";"17.9108215";"-77.6061847";"";"";"Jamaica";"St. Elizabeth";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9454247024";"17.9108148";"-77.6062559";"";"";"Jamaica";"St. Elizabeth";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11443450191";"17.5464779";"44.2302275";"charging_station";"";"Saudi Arabia";"Najran";"N/A";"N/A";"";"";"";"";"Electromin";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00";""
"11443450203";"17.4807763";"47.0990029";"charging_station";"Zamakh wa Manwakh";"Yemen";"Muhafazat Hadramawt";"N/A";"N/A";"";"";"";"";"Electromin";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00";""
"7241502289";"17.8029367";"73.1020851";"charging_station";"";"India";"Maharashtra";"N/A";"N/A";"";"";"";"";"Afzal";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11849592981";"17.6377006";"74.0123809";"charging_station";"Satara Division";"India";"Maharashtra";"N/A";"N/A";"";"";"";"";"ChargeZone";"";"";"";"";"";"";"";"";"";"";"";"";"₹21 + GST";"";"yes"
"12505758189";"17.6199456";"99.2332219";"charging_station";"";"Thailand";"Lampang";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12905247601";"17.5093094";"102.8008346";"charging_station";"";"Thailand";"Changwat Udon Thani";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9025014750";"17.4651702";"106.6260301";"charging_station";"";"Vietnam";"Quang Binh";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
