id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
8455060436,32.651919,-16.8398805,charging_station,N/A,2,N/A,yes,Município de Santa Cruz,N/A,N/A,N/A,N/A,2,32,400,SCR-00018;SCR-00019,N/A,N/A,N/A,N/A,N/A,24/7,yes
8908319356,32.6433222,-16.9193198,charging_station,N/A,2,N/A,yes,Factor Energia,N/A,N/A,N/A,N/A,2,32,400,FUN-00022,N/A,N/A,N/A,N/A,N/A,24/7,yes
8908343323,32.6551288,-16.9145673,charging_station,N/A,2,N/A,yes,Charging Together,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FNC-00044,N/A,N/A,N/A,Iberdrola bp pulse,N/A,24/7,yes
8947335629,32.6449647,-16.9179502,charging_station,N/A,2,N/A,yes,Galp Geste,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FUN-00023,N/A,N/A,N/A,Galp electric,N/A,24/7,yes
8990093858,32.6559156,-16.9732574,charging_station,N/A,1,N/A,yes,Quinta da Saraiva Boutique Hotel,N/A,N/A,N/A,N/A,1,16,230,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9091974142,32.7726746,-16.829852,charging_station,N/A,2,N/A,yes,Factor Energia,N/A,N/A,N/A,N/A,2,32,400,MCH-00006,N/A,N/A,N/A,N/A,N/A,24/7,yes
9194542208,32.647119,-16.9030384,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,1,32,400,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
9328074494,32.6493024,-16.9039606,charging_station,N/A,1,N/A,yes,Powerdot,N/A,N/A,N/A,N/A,1,32,400,FUN-00028,N/A,N/A,N/A,N/A,N/A,06:30-00:30,yes
9458801225,32.6664507,-16.9196669,charging_station,N/A,2,N/A,yes,Factor Energia,N/A,N/A,N/A,N/A,2,32,400,HF-00002,N/A,N/A,N/A,N/A,N/A,24/7,yes
9458801226,32.6642989,-16.919986,charging_station,N/A,2,N/A,yes,EcoInside,N/A,N/A,N/A,N/A,2,32,400,FNC-00064,N/A,N/A,N/A,N/A,N/A,24/7,yes
9458801229,32.8654517,-17.1713793,charging_station,N/A,2,N/A,yes,Factor Energia,N/A,N/A,N/A,N/A,2,32,400,PMZ-00004,N/A,N/A,N/A,N/A,N/A,24/7,yes
9627393283,32.6497428,-16.9031307,charging_station,N/A,2,N/A,yes,Powerdot,N/A,N/A,N/A,N/A,2,32,400,FUN-00033,N/A,N/A,N/A,N/A,N/A,24/7,yes
9649768012,32.6474994,-16.9043718,charging_station,N/A,2,N/A,yes,Powerdot,N/A,N/A,N/A,N/A,2,32,400,FUN-00032,N/A,N/A,N/A,N/A,N/A,24/7,yes
9731247068,32.651739,-16.901446,charging_station,N/A,2,N/A,yes,Factor Energia,N/A,N/A,N/A,N/A,2,32,400,PAGESP-00001,N/A,N/A,N/A,N/A,N/A,24/7,yes
9731247069,32.6511572,-16.8595629,charging_station,N/A,2,N/A,yes,Factor Energia,N/A,N/A,N/A,N/A,2,32,400,PAGESP-00002,N/A,N/A,N/A,N/A,N/A,24/7,yes
9731247070,32.6488403,-16.9097172,charging_station,N/A,2,N/A,yes,Factor Energia,N/A,N/A,N/A,N/A,2,32,400,PAGESP-00003,N/A,N/A,N/A,N/A,N/A,24/7,yes
9731276114,32.655804,-16.9005357,charging_station,N/A,2,N/A,yes,Galp Geste,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FUN-00034,N/A,N/A,N/A,Galp electric,N/A,24/7,yes
9847807944,32.6474918,-16.9157864,charging_station,N/A,2,N/A,yes,EcoInside,N/A,N/A,N/A,N/A,2,16,400,FNC-00060,N/A,N/A,N/A,N/A,N/A,24/7,yes
9847807945,32.721962,-16.803968,charging_station,N/A,2,N/A,yes,Factor Energia,N/A,N/A,N/A,N/A,2,32,400,MCH-00008,N/A,N/A,N/A,N/A,N/A,24/7,yes
9975690065,32.8596667,-17.1908422,charging_station,N/A,2,N/A,yes,Factor Energia,N/A,N/A,N/A,N/A,2,32,400,PMZ-00005,N/A,N/A,N/A,N/A,N/A,24/7,yes
10110145670,32.6497108,-16.9360749,charging_station,N/A,2,N/A,yes,Repsol,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FUN-00039,N/A,N/A,N/A,N/A,N/A,24/7,yes
10112116964,32.6606668,-16.8935448,charging_station,N/A,2,N/A,yes,Repsol,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FUN-00036,N/A,N/A,N/A,N/A,N/A,24/7,yes
