id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
6910217262,53.4978129,-10.094845,charging_station,N/A,1,N/A,N/A,Dolphin Beach House,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
6910232139,53.4888771,-10.019556,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,N/A,N/A,N/A,C5VUN,N/A,N/A,N/A,ecars,N/A,N/A,yes
6910259185,53.4885614,-10.0310185,charging_station,N/A,1,N/A,N/A,Abbeyglen Castle Hotel,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,07:00-23:00,no
6910259260,53.4006365,-9.8638355,charging_station,N/A,1,N/A,N/A,Rossroe Lodge,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
8563970637,53.4601647,-9.8631253,charging_station,N/A,2,N/A,N/A,Ballynahinch Castle,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,no
8563970638,53.6091154,-10.0019092,charging_station,N/A,2,N/A,N/A,Renvyle House Hotel,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,no
9452683328,53.5504483,-9.9453601,charging_station,N/A,2,N/A,yes,EVBox,Q28406392,N/A,N/A,N/A,2,N/A,N/A,EVB-P1839516,N/A,N/A,N/A,N/A,N/A,N/A,yes
11273850715,53.7628471,-9.8065209,charging_station,N/A,1,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,EasyGo,N/A,N/A,yes
4630831079,53.8545302,-9.3064938,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,1,N/A,N/A,CBHCT,N/A,N/A,N/A,ecars,0.305 EUR/kWh,N/A,yes
6910262951,53.8004893,-9.5241513,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,N/A,N/A,N/A,C5FE1,N/A,N/A,N/A,ecars,N/A,N/A,yes
6910284334,53.8006659,-9.5201272,charging_station,N/A,2,N/A,N/A,ESB ecars,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C8ZD4,N/A,N/A,N/A,N/A,N/A,N/A,yes
6910303413,53.8010944,-9.5194039,charging_station,N/A,4,N/A,N/A,Westport Plaza,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
6915220385,53.8534136,-9.298415,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C5B84,N/A,N/A,N/A,ecars,N/A,N/A,yes
6915234935,53.8571499,-9.3002601,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C8UN4,N/A,N/A,N/A,ecars,N/A,N/A,yes
11112531400,53.8571292,-9.3003004,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,EasyGo,N/A,N/A,yes
11112531401,53.8495259,-9.3106076,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,EasyGo,N/A,N/A,yes
11112531402,53.8005117,-9.5242102,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,EasyGo,N/A,N/A,yes
11112531403,53.8001329,-9.5488598,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,EasyGo,N/A,N/A,yes
11619719953,53.7964159,-9.5105832,charging_station,N/A,2,N/A,N/A,ePower,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
3812620511,53.7221382,-8.9971777,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,N/A,N/A,N/A,C567W,N/A,Dalton Street,N/A,ESB ecars,N/A,N/A,yes
3812620514,53.7622879,-8.7657241,charging_station,N/A,2,N/A,N/A,ESB ecars,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C8WAV,N/A,Clare Street,N/A,N/A,N/A,N/A,yes
5160779656,53.7252355,-8.9905513,charging_station,N/A,1,N/A,N/A,McWilliam Park Hotel,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
6915218054,53.6225122,-9.2213781,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,C6VBK,N/A,N/A,N/A,ESB ecars,N/A,N/A,yes
6915319121,53.6676154,-8.9554835,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,1,N/A,N/A,C5JR4,N/A,N/A,N/A,ecars,N/A,N/A,yes
