id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
10727305989,48.3978892,11.7378971,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10845573080,48.4017959,11.9930582,charging_station,N/A,2,N/A,yes,Überlandwerk / Stadtwerke Erding,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
10845573085,48.4049768,11.983481,charging_station,N/A,2,N/A,yes,Überlandwerk / Stadtwerke Erding,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
10855846608,48.5886548,12.0178017,charging_station,N/A,3,N/A,no,Jägerwirt,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,49,Hauptstraße,84095,N/A,N/A,We-Sa 17:00-22:00; Su 11:00-21:00,N/A
10962416650,48.8087333,11.8966149,charging_station,N/A,N/A,N/A,N/A,BK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11021007625,48.5233268,11.9958853,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11023174879,48.4280774,11.5856243,charging_station,N/A,4,N/A,N/A,Aral,Q565734,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aral pulse,N/A,24/7,yes
11023884599,48.4296564,11.5809521,charging_station,N/A,2,N/A,yes,ALDI,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
11118443530,48.4640821,11.9400754,charging_station,N/A,6,N/A,yes,Aral,Q565734,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aral pulse,N/A,N/A,yes
11124421187,48.4696264,11.9363807,charging_station,N/A,2,N/A,yes,Bürger Energie Genossenschaft – Freisinger Land eG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11124426340,48.4659816,11.9397655,charging_station,N/A,2,N/A,yes,Bürger Energie Genossenschaft – Freisinger Land eG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11209567630,48.5167918,11.8963571,charging_station,N/A,2,N/A,yes,Bürger Energie Genossenschaft – Freisinger Land eG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11257525634,48.4829093,12.0008714,charging_station,N/A,12,N/A,yes,Aral,Q565734,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aral pulse,N/A,24/7,yes
11489094958,48.3846834,11.7652591,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11816430638,48.5308301,11.5303807,charging_station,N/A,2,N/A,N/A,Kaufland,Q685967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11816430639,48.5314704,11.5324526,charging_station,N/A,2,N/A,N/A,ALDI Süd,Q41171672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11935385377,48.7055033,12.0243107,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11935385378,48.7054597,12.0243467,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
