id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
10742041144,60.00951,13.59959,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,InCharge,N/A,N/A,N/A
10742041190,60.16817,13.49577,charging_station,N/A,2,N/A,N/A,ITDC IT Drift Centralen AB,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11073428205,60.1739017,13.4966038,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11073532205,60.0275336,13.6922992,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11073699408,60.0285114,13.6995229,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9698554253,60.1418573,14.3730408,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742041154,59.97844,14.1827,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,InCharge,N/A,N/A,N/A
10742263796,60.14043,14.42053,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9421626206,60.269051,14.9806362,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,SE*VAT*E*10277;SE*VAT*E*10278,N/A,N/A,N/A,Vattenfall,N/A,N/A,N/A
9421629609,60.2923475,14.9702641,charging_station,N/A,2,N/A,N/A,Vattenfall,N/A,N/A,N/A,N/A,2,N/A,N/A,SE*VAT*E*7602;SE*VAT*E*7603,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263717,60.07874,14.98515,charging_station,N/A,5,N/A,N/A,Cassels Konserthus,N/A,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263727,60.07874,14.985145,charging_station,N/A,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,N/A,N/A,N/A,N/A,N/A,N/A,InCharge,N/A,N/A,N/A
10742300220,59.9330449,14.9438706,charging_station,N/A,2,N/A,N/A,Ljusnarsbergs kommun,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3962292361,60.1508046,15.182211,charging_station,N/A,4,N/A,N/A,Västerbergslagens Energi AB,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7156791970,60.1488767,15.1899182,charging_station,N/A,2,N/A,N/A,LKFAB,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,InCharge,N/A,N/A,N/A
7156791971,60.1470569,15.1847859,charging_station,N/A,2,N/A,N/A,Samarkand2015 AB,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7829679308,60.1520819,15.1911234,charging_station,N/A,8,N/A,N/A,VB Energi,N/A,N/A,N/A,N/A,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
7984410277,60.3408299,15.1802865,charging_station,N/A,4,N/A,N/A,laddkoll,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10742263712,60.147217,15.426145,charging_station,N/A,2,N/A,N/A,Bärkehus AB,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263718,60.13868,15.41649,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263719,60.030347,15.643175,charging_station,N/A,2,N/A,N/A,Smedjebackens Kommun,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263721,60.14336,15.41155,charging_station,N/A,2,N/A,N/A,Smedjebackens Kommun,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263726,60.33571,15.18855,charging_station,N/A,4,N/A,N/A,Äventyrsgruvan AB,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263729,60.146672,15.426425,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263731,60.141822,15.431304,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,InCharge,N/A,N/A,N/A
10742263732,60.14874,15.21059,charging_station,N/A,6,N/A,N/A,Din Bil Gruppen,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263735,60.17307,15.32546,charging_station,N/A,2,N/A,N/A,Smedjebackens Kommun,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263744,60.14132,15.41374,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263748,60.14454,15.43119,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263750,60.149822,15.375273,charging_station,N/A,2,N/A,N/A,Bärkehus AB,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263753,60.06795,15.56208,charging_station,N/A,2,N/A,N/A,Bärkehus AB,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263754,60.143797,15.424236,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,InCharge,N/A,N/A,N/A
10742263756,60.147046,15.390711,charging_station,N/A,2,N/A,N/A,Bärkehus AB,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263758,60.073299,15.564709,charging_station,N/A,2,N/A,N/A,Smedjebackens Kommun,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263761,60.13511,15.40378,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263765,60.14612,15.41159,charging_station,N/A,2,N/A,N/A,Smedjebackens Kommun,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263769,60.152035,15.194921,charging_station,N/A,6,N/A,N/A,ICA,N/A,N/A,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742263772,60.13984,15.41027,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
