"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"6958221232";"54.7982698";"-8.2846418";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB ecars";"Q3050566";"";"";"";"2";"";"";"C8KDY";"";"";"";"";"";"";"yes"
"6958225210";"54.6360583";"-8.4433069";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB Group";"Q3050566";"";"";"";"1";"";"";"C7FP7";"";"";"";"ecars";"";"";"yes"
"6958236004";"54.9502905";"-8.362026";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB Group";"Q3050566";"";"";"";"1";"";"";"C61M0";"";"";"";"ecars";"";"";"yes"
"9340799507";"55.0376934";"-8.3424344";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"4";"";"";"EVBox";"Q28406392";"";"";"";"4";"";"";"EVB-P20361821";"";"";"";"";"";"";"yes"
"3009407080";"54.6967241";"-8.0539917";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"4";"";"";"Harvey's Point";"";"";"";"";"4";"";"";"";"";"";"";"Tesla, Inc.";"";"";"no"
"6955828298";"54.6516248";"-8.1129514";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB ecars";"Q3050566";"";"";"";"2";"";"";"C7HXJ";"";"";"";"";"";"";"yes"
"6957345503";"54.7980168";"-7.7833855";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB ecars";"Q3050566";"";"";"";"2";"";"";"C8TU0";"";"";"";"";"";"";"yes"
"8567698074";"54.6876558";"-8.0661277";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"4";"";"";"Lough Eske Castle";"";"";"";"";"4";"";"";"";"";"";"";"Tesla, Inc.";"";"";"no"
"8567698075";"54.6587365";"-8.1191504";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"3";"";"";"Mill Park Hotel";"";"";"";"";"3";"";"";"";"";"";"";"Tesla, Inc.";"";"";"no"
"8978273440";"54.6584371";"-8.0878563";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"EasyGo";"Q110158632";"";"";"";"2";"";"";"IE*EGO0149";"";"";"";"Lidl";"";"";"yes"
"11688477131";"54.6592407";"-8.0899588";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"4";"";"yes";"ESB Group";"Q3050566";"";"";"";"";"";"";"CD1T7;CD0B3";"";"";"";"ESB ecars";"";"24/7";""
"1257229728";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"4";"";"";"ESB Group";"Q3050566";"";"";"";"2";"";"";"";"";"";"";"ESB ecars";"";"";"yes"
"11688477121";"54.61486";"-8.0900506";"";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11688477122";"54.6148189";"-8.0899912";"";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11688477123";"54.6148777";"-8.0898698";"";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11688477124";"54.6149188";"-8.0899293";"";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6957330479";"54.8049582";"-7.7687252";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB ecars";"Q3050566";"";"";"";"2";"";"";"C7GQQ";"";"";"";"";"";"";"yes"
"6957350153";"54.8332368";"-7.4867951";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"4";"";"";"ESB Group";"Q3050566";"";"";"";"3";"";"";"C78CJ;C9DHG";"";"";"";"ecars";"";"";"yes"
"6957367507";"54.9465729";"-7.7329933";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"1";"";"";"Radisson Blu Hotel";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";"no"
"6957377637";"54.9522709";"-7.7256234";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB Group";"Q3050566";"";"";"";"";"";"";"C5KY2";"";"";"";"ecars";"";"";"yes"
"6957388949";"54.9531632";"-7.7331448";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB ecars";"Q3050566";"";"";"";"2";"";"";"C86LT";"";"";"";"";"";"";"yes"
"6957399634";"54.9610127";"-7.7316387";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB ecars";"Q3050566";"";"";"";"2";"";"";"C71BF";"";"";"";"";"";"";"yes"
"6957400167";"54.9513852";"-7.7347277";"charging_station";"County Donegal";"Ireland";"Ulster";"N/A";"N/A";"";"2";"";"";"ESB Group";"Q3050566";"";"";"";"1";"";"";"C66R3";"";"";"";"ecars";"";"";"yes"
"7747516861";"54.9987816";"-7.3206205";"charging_station";"City of Derry";"United Kingdom";"Northern Ireland";"N/A";"N/A";"";"2";"";"";"ESB ecars";"";"";"";"";"2";"";"";"C6R7Y";"";"";"";"";"";"";"no"
"8437650443";"54.9946936";"-7.3061707";"charging_station";"";"United Kingdom";"Northern Ireland";"N/A";"N/A";"";"2";"";"";"ESB Group";"Q3050566";"";"";"";"1";"";"";"RC11";"";"";"";"ecars";"";"";"no"
"8437650449";"54.6764118";"-7.3523609";"charging_station";"";"United Kingdom";"Northern Ireland";"N/A";"N/A";"";"2";"";"";"ecarNI";"";"";"";"";"1";"";"";"RC10";"";"";"";"";"";"";"no"
"8572430260";"54.7075544";"-7.5920625";"charging_station";"";"United Kingdom";"Northern Ireland";"N/A";"N/A";"";"2";"";"";"ecarNI";"";"";"";"";"2";"";"";"SC69";"";"";"";"";"";"";"no"
"8572430261";"54.8293926";"-7.4641334";"charging_station";"Strabane District";"United Kingdom";"Northern Ireland";"N/A";"N/A";"";"2";"";"";"ecarNI";"";"";"";"";"2";"";"";"SC68";"";"";"";"";"";"";"no"
"8572430262";"54.82693";"-7.4654802";"charging_station";"Strabane District";"United Kingdom";"Northern Ireland";"N/A";"N/A";"";"2";"";"";"ecarNI";"";"";"";"";"2";"";"";"SC110";"";"";"";"";"";"";"no"
"8572430263";"54.8244803";"-7.4617918";"charging_station";"Strabane District";"United Kingdom";"Northern Ireland";"N/A";"N/A";"";"2";"";"";"ecarNI";"";"";"";"";"2";"";"";"SC101";"";"";"";"";"";"";"no"
"8572430264";"54.8222174";"-7.4750937";"charging_station";"Strabane District";"United Kingdom";"Northern Ireland";"N/A";"N/A";"";"2";"";"";"ecarNI";"";"";"";"";"2";"";"";"SC63";"";"";"";"";"";"";"no"
