"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"6604439285";"14.5751641";"33.344016";"charging_station";"";"Sudan";"Al Jazirah";"N/A";"N/A";"";"";"";"";"SEDC ELMOSALLAMYAH";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4298020971";"14.540062";"49.127898";"charging_station";"Al Mukalla City";"Yemen";"Muhafazat Hadramawt";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4298021314";"14.539247";"49.127898";"charging_station";"Al Mukalla City";"Yemen";"Muhafazat Hadramawt";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11864351274";"14.6243646";"74.8415578";"charging_station";"Uttar Kannada";"India";"Karnataka";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tata power";"₹21/kWh + 18% GST";"";"yes"
"11496926020";"14.5210905";"100.9232173";"charging_station";"";"Thailand";"Sara Buri";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Altervim";"";"";""
"11497027672";"14.69165";"101.0482333";"charging_station";"";"Thailand";"Sara Buri";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11497027673";"14.6916754";"101.0482363";"charging_station";"";"Thailand";"Sara Buri";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11497027674";"14.6917053";"101.0482396";"charging_station";"";"Thailand";"Sara Buri";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10242117732";"14.5354062";"101.3830515";"charging_station";"";"Thailand";"Nakhon Ratchasima";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"";"50 THB/hour";"";"yes"
"4578480992";"14.5549414";"109.0344287";"charging_station";"";"Vietnam";"Binh Dinh";"N/A";"N/A";"";"";"";"";"Trạm TBA Tam Quan";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12665203901";"14.8353817";"108.9464247";"charging_station";"";"Vietnam";"Quang Ngai";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6110400886";"14.7390509";"121.0592111";"charging_station";"Province of Bulacan";"Philippines";"Central Luzon";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6836063735";"14.5339898";"120.9833434";"charging_station";"Makati City";"Philippines";"Metro Manila";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9462686325";"14.5593804";"121.0407271";"charging_station";"Makati City";"Philippines";"Metro Manila";"N/A";"N/A";"";"";"";"";"Unioil";"";"";"";"";"yes";"";"";"";"";"";"";"";"";"";""
"9596306271";"14.5867094";"121.0473076";"charging_station";"Mandaluyong";"Philippines";"Metro Manila";"N/A";"N/A";"";"2";"";"";"eSakay";"";"";"";"";"";"";"";"";"";"";"";"eSakay";"1 PHP/minute";"24/7";"yes"
"9596306272";"14.5866971";"121.0472949";"charging_station";"Mandaluyong";"Philippines";"Metro Manila";"N/A";"N/A";"";"2";"";"";"eSakay";"";"";"";"";"";"";"";"";"";"";"";"eSakay";"1 PHP/minute";"24/7";"yes"
"9756145409";"14.5844894";"121.0450774";"charging_station";"Mandaluyong";"Philippines";"Metro Manila";"N/A";"N/A";"";"";"";"";"Shell Pilipinas";"";"";"";"";"";"";"";"";"";"Nueve de Pebrero Street";"";"";"";"";""
"10703746877";"14.6532595";"121.0354953";"charging_station";"";"Philippines";"Calabarzon";"N/A";"N/A";"";"";"";"";"Ayala Land Inc.";"";"";"";"";"";"";"";"";"";"Luna Drive";"";"";"";"";"no"
"10991144538";"14.6797972";"121.08342";"charging_station";"Province of Rizal";"Philippines";"Calabarzon";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"11953464116";"14.5807316";"121.0985147";"charging_station";"Province of Rizal";"Philippines";"Calabarzon";"N/A";"N/A";"";"";"";"";"Pasig City LGU";"";"";"";"";"";"";"";"";"";"East Bank Road";"";"";"";"";""
"12862848460";"14.5499203";"121.0518513";"charging_station";"Makati City";"Philippines";"Metro Manila";"N/A";"N/A";"";"";"";"";"AC Mobility Holdings Incorporated";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12950633881";"14.5789798";"121.0768416";"charging_station";"Pasig";"Philippines";"Metro Manila";"N/A";"N/A";"";"";"";"";"Megaworld Corporation";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"4382274889";"15.0693288";"23.2537752";"charging_station";"";"Chad";"Biltine";"N/A";"N/A";"";"";"";"";"كرنوي";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6046032388";"15.2425061";"38.6852546";"charging_station";"";"Eritrea";"Maekel Region";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11391147470";"14.991138";"42.9232647";"charging_station";"Al Hawak";"Yemen";"Muhafazat al Hudaydah";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11407376271";"14.9870667";"42.9226424";"charging_station";"Al Hawak";"Yemen";"Muhafazat al Hudaydah";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4611959094";"15.3571312";"44.1793274";"charging_station";"";"Yemen";"Sanaa";"N/A";"N/A";"";"";"";"";"محطة كهرباء الجهمي وشركاءه";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5219468521";"15.4302481";"44.1853036";"charging_station";"Bani Al Harith";"Yemen";"Amanat Al Asimah";"N/A";"N/A";"";"";"";"";"محطة ذهبان للكهرباء";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5291862121";"15.3713551";"44.2024541";"charging_station";"";"Yemen";"Sanaa";"N/A";"N/A";"";"";"";"";"مكتب سباء للطاقه";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
