"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12650823737";"19.0616706";"-155.5863056";"charging_station";"Hawaii County";"United States";"Hawaii";"N/A";"N/A";"";"1";"";"";"Hawaiian Electric";"";"";"";"";"";"";"";"";"";"";"";"GoEV";"";"";""
"4228842290";"19.0938384";"-104.2858524";"charging_station";"";"Mexico";"Colima";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4039317693";"19.2432415";"-99.7693765";"charging_station";"";"Mexico";"Mexico";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5865990586";"19.3276316";"-99.1809921";"charging_station";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"";"II UNAM";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8001115675";"19.4162808";"-99.170532";"charging_station";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"4458004090";"19.3765421";"-99.0409324";"charging_station";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4974320822";"19.3616008";"-99.1529588";"charging_station";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"";"CFE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8015063746";"19.4350497";"-99.1337183";"charging_station";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"no";"Servicio de Transportes Eléctricos de la Ciudad de México";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8015116477";"19.4350315";"-99.1335668";"charging_station";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"no";"Servicio de Transportes Eléctricos de la Ciudad de México";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8042581390";"19.4350315";"-99.1335668";"charging_station";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"no";"Servicio de Transportes Eléctricos de la Ciudad de México";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"528453394";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"528453400";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5119735916";"19.4055065";"-99.1615695";"";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5119735917";"19.4055242";"-99.1614863";"";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5119735918";"19.4056122";"-99.1615124";"";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5135430554";"19.4044736";"-99.1619324";"";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5135430555";"19.4044311";"-99.1619279";"";"";"Mexico";"Mexico City";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
