"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"4554309891";"-33.6089708";"-71.6227765";"charging_station";"San Antonio Province";"Chile";"Valparaiso";"N/A";"N/A";"";"";"";"";"Copec";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6802782413";"-33.6467108";"-71.6246068";"charging_station";"San Antonio Province";"Chile";"Valparaiso";"N/A";"N/A";"";"2";"";"";"Copec";"Q1130956";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";""
"3487504389";"-33.4423388";"-70.6551213";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"2";"";"yes";"Enel X";"Q5376815";"";"";"";"1";"";"";"";"";"";"";"Enel X";"";"";""
"4538667989";"-33.4743188";"-70.6827737";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"";"";"";"Socosur";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5010217227";"-33.3987354";"-70.5870519";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"";"";"";"Enel X";"Q5376815";"";"";"";"";"";"";"";"";"";"";"Enel X";"";"";""
"6802777813";"-33.3824903";"-70.5893849";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"1";"";"";"Copec";"Q1130956";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";""
"6802780224";"-33.4341101";"-70.8102774";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"1";"";"";"Copec";"Q1130956";"";"";"";"1";"";"";"";"";"";"";"";"";"24/7";""
"6804236557";"-33.4090127";"-70.5452215";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"1";"";"";"Shell";"Q110716465";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6804262033";"-33.4551327";"-70.8031015";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"2";"";"";"Enel X";"Q5376815";"";"";"";"2";"";"";"";"";"";"";"Enel X";"";"";""
"6804275675";"-33.5000716";"-70.616603";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"2";"";"";"Enel X";"Q5376815";"";"";"";"2";"";"";"";"";"";"";"Enel X";"";"";""
"6804299856";"-33.4378594";"-70.6471922";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"2";"";"";"Enel X";"Q5376815";"";"";"";"1";"";"";"";"";"";"";"Enel X";"";"24/7";""
"6804301032";"-33.4138014";"-70.6204146";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"2";"";"";"Enel X";"Q5376815";"";"";"";"2";"";"";"";"";"";"";"Enel X";"";"";""
"6804364644";"-33.3702064";"-70.6639075";"charging_station";"Provincia de Chacabuco";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"8";"";"";"";"";"";"";"";"";"";""
"6806718722";"-33.5113018";"-70.8041633";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"37";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8439408942";"-33.4151093";"-70.6173708";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"2";"";"";"Enel X";"Q5376815";"";"";"";"";"";"";"";"";"";"";"Enel X";"";"";""
"8842344364";"-33.4943584";"-70.7055131";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"1";"";"yes";"Copec";"Q1130956";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9121457466";"-33.6301107";"-70.7615711";"charging_station";"Provincia de Maipo";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"1";"";"";"Copec";"Q1130956";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9644692982";"-33.3987146";"-70.7948344";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"6";"";"";"Enel X";"Q5376815";"";"";"";"";"";"";"";"";"";"";"Enel X";"";"";""
"9892721223";"-33.4299311";"-70.7377712";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"1";"";"";"Copec Voltex";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"10724347848";"-33.5224707";"-70.8038876";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"110";"";"";"Copec";"Q1130956";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10733536818";"-33.4438285";"-70.7769004";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"";"";"";"Enel X";"Q5376815";"";"";"";"";"";"";"";"";"";"";"Enel X";"";"";""
"10733536819";"-33.4297228";"-70.7836864";"charging_station";"Provincia de Santiago";"Chile";"Santiago Metropolitan";"N/A";"N/A";"";"";"";"";"Enel X";"Q5376815";"";"";"";"";"";"";"";"";"";"";"Enel X";"";"";"yes"
