"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"10692021906";"2.4520753";"-76.6071987";"charging_station";"";"Colombia";"Cauca";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12587816248";"2.4520899";"-76.6071614";"charging_station";"";"Colombia";"Cauca";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6422112485";"2.1708575";"-72.1472326";"charging_station";"";"Colombia";"Guaviare";"N/A";"N/A";"";"";"";"";"puerto de embarque fluvial";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6326550385";"2.8904877";"-73.2176759";"charging_station";"";"Colombia";"Meta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11210209537";"2.6341755";"10.0693937";"charging_station";"";"Cameroon";"South Province";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5607919121";"3.3947443";"-76.3529871";"charging_station";"";"Colombia";"Valle del Cauca";"N/A";"N/A";"";"";"";"";"crucero de candelaria";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5735256504";"3.3734571";"-76.5405095";"charging_station";"";"Colombia";"Valle del Cauca";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10782549305";"3.4531058";"-76.5317658";"charging_station";"";"Colombia";"Valle del Cauca";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4858345621";"3.3655523";"-59.8401516";"charging_station";"";"Guyana";"Upper Takutu-Upper Essequibo";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10047349917";"3.6033194";"-76.4815466";"charging_station";"";"Colombia";"Valle del Cauca";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
