id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
11791154910,24.5611888,-81.76384,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Electrify America,N/A,24/7,yes
12923488242,24.67343,-81.35638,charging_station,N/A,8,N/A,designated,"Tesla, Inc.",Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,251,Key Deer Boulevard,33043,Tesla Supercharger,N/A,24/7,yes
3724206498,24.72594,-81.04825,charging_station,N/A,12,N/A,designated,"Tesla, Inc.",Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9400,Overseas Highway,33050,Tesla Supercharger,N/A,24/7,yes
11443435732,24.4712325,39.5828712,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443450179,24.48523,39.6818608,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443450176,24.8647552,40.4976708,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443435746,24.4928554,44.3692893,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443450217,24.5238405,44.4205248,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Mo-Th,Sa-Su 09:00-21:00",N/A
4715381389,24.6522236,46.8089551,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5287776123,24.650215,46.740835,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7272376161,24.8286,46.8159,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7273175068,24.8298,46.8146,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11443435737,24.8638402,46.6435558,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443435740,24.8035697,46.7505008,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443435741,24.6328037,46.5639639,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443435742,24.6659529,46.6990882,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443435743,24.6898232,46.5942192,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443435750,24.5297946,46.6536141,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443435754,24.6980942,46.7730582,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
11443435758,24.7010476,46.7700755,charging_station,N/A,N/A,N/A,N/A,Electromin,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Fr 17:00-21:00; Mo-Th,Sa-Su 09:00-22:00",N/A
