id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
5762359534,54.4222121,-6.439968,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC86,N/A,N/A,N/A,N/A,N/A,N/A,no
6718683155,54.7125043,-6.218679,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC61,N/A,N/A,N/A,N/A,N/A,N/A,no
8437650446,54.8546371,-6.2755251,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,1,N/A,N/A,RC05,N/A,N/A,N/A,N/A,N/A,N/A,no
8437650448,54.7297857,-6.2271473,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,1,N/A,N/A,RC07,N/A,N/A,N/A,N/A,N/A,N/A,no
8574295160,54.6201877,-6.2132906,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC115,N/A,N/A,N/A,N/A,N/A,N/A,no
8574570031,54.4236293,-6.4463583,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA0K4D,N/A,N/A,N/A,ecars,N/A,N/A,yes
8574570032,54.4514421,-6.3934977,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC75,N/A,N/A,N/A,N/A,N/A,N/A,no
8574570033,54.4458681,-6.3646008,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC82,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873384,54.4819345,-6.3543048,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC77,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873385,54.4961153,-6.3844757,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC135,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873386,54.7502555,-6.4473167,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC145,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873387,54.7510123,-6.3237667,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC120,N/A,N/A,N/A,N/A,N/A,N/A,no
