id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
1547167707,50.4924043,8.6589295,charging_station,N/A,N/A,N/A,N/A,Süwag Energie AG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,BA-1046-2 / BA-1047-9,13,St.-Ulrich-Ring,35428,N/A,N/A,N/A,N/A
1759438734,50.7066313,8.6990108,charging_station,N/A,2,N/A,N/A,Stadtwerke Marburg,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1977955575,50.7704434,8.5785102,charging_station,N/A,N/A,N/A,yes,E.ON,Q270223,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,e.on,N/A,N/A,N/A
2357100290,50.7395072,8.630662,charging_station,N/A,N/A,N/A,N/A,E.ON,Q270223,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2484751819,50.57554,8.7101823,charging_station,N/A,N/A,N/A,N/A,OVAG,Q1345284,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,OVAG,N/A,N/A,N/A
2506229585,50.7592417,8.736136,charging_station,N/A,2,N/A,N/A,Stadtwerke Marburg,Q15848848,2,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
2872683939,50.7559043,8.4811501,charging_station,N/A,4,N/A,N/A,E.ON,N/A,2,N/A,N/A,2,N/A,N/A,461,2,Am Bewegungsbad,35080,N/A,N/A,24/7,N/A
2972583483,50.5720765,8.686227,charging_station,N/A,3,N/A,no,Bauhaus,Q672043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bauhaus,N/A,24/7,yes
3243745033,50.5341658,8.7150425,charging_station,N/A,N/A,N/A,yes,Stadtwerke Gießen,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3243745035,50.5704619,8.6929366,charging_station,N/A,N/A,N/A,yes,Volksbank,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3379530378,50.5842553,8.6801626,charging_station,N/A,4,N/A,yes,Stadt Gießen,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
3379557887,50.5863768,8.6586012,charging_station,N/A,N/A,N/A,N/A,Dekra,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,An der Hessenhalle,35398,N/A,N/A,Mo-Fr 8:00-18:00; Sa 9:00-12:00; PH off,N/A
