"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12761621302";"56.6631944";"-114.5545929";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12761621103";"56.6576592";"-111.3342054";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12761621702";"56.7304103";"-111.3850337";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12761621901";"56.7206888";"-111.3592489";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12761621902";"56.6810953";"-111.3502846";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12761621903";"56.6577721";"-111.3288757";"charging_station";"";"Canada";"Alberta";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7249559493";"56.5542908";"-6.3096664";"charging_station";"Argyll and Bute";"United Kingdom";"Scotland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6489988718";"56.6979077";"-6.1007983";"charging_station";"Argyll and Bute";"United Kingdom";"Scotland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7249556805";"56.5910703";"-6.2248804";"charging_station";"Argyll and Bute";"United Kingdom";"Scotland";"N/A";"N/A";"";"";"";"";"ChargePlace Scotland";"Q105359316";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7249559492";"56.6205704";"-6.0688256";"charging_station";"Argyll and Bute";"United Kingdom";"Scotland";"N/A";"N/A";"";"2";"";"";"ChargePlace Scotland";"Q105359316";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7325193034";"56.6884941";"-6.094811";"charging_station";"Argyll and Bute";"United Kingdom";"Scotland";"N/A";"N/A";"";"3";"";"";"ChargePlace Scotland";"";"";"";"";"1";"";"";"50645";"";"";"";"";"";"";""
"11099365389";"56.4802603";"-5.9936275";"charging_station";"Argyll and Bute";"United Kingdom";"Scotland";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2832651796";"56.4120389";"-5.4762713";"charging_station";"Argyll and Bute";"United Kingdom";"Scotland";"N/A";"N/A";"";"2";"";"";"ChargePlace Scotland";"Q105359316";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5444017683";"56.4123883";"-5.4744484";"charging_station";"Argyll and Bute";"United Kingdom";"Scotland";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
