id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
12119571124,39.7406874,64.5612709,charging_station,N/A,2,N/A,N/A,Станция зарядки электромобилей,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GreenTE Kog'on,N/A,N/A,yes
12243094330,39.7869479,64.4497068,charging_station,N/A,N/A,N/A,N/A,"ИП ООО ""TOSHELECTROAPPARAT""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GreenTE,N/A,N/A,yes
11048333349,40.1094714,65.3839662,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ136,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
11740440569,40.1120452,65.3609612,charging_station,N/A,2,N/A,N/A,TOSHELECTROAPPARAT,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GreenTE Zarafshan Grand Hotel,N/A,N/A,yes
11740443769,40.1212033,65.1414235,charging_station,N/A,2,N/A,N/A,TOSHELECTROAPPARAT,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"GreenTE гостиница ""Zarafshan""",N/A,N/A,yes
12069758951,40.1156373,65.4930027,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ068,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12120028131,39.9241124,66.2771046,charging_station,N/A,3,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12399835986,39.9212813,66.2912036,charging_station,N/A,2,N/A,N/A,"ИП ООО ""TOSHELECTROAPPARAT""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GreenTE,N/A,N/A,yes
11012518673,40.1396984,63.4619369,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12071093944,40.1455801,63.4538449,charging_station,N/A,4,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ098,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12071037572,40.1473121,65.3452913,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ093,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12082874009,40.1481234,65.3476586,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ492,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
11012521480,41.0589208,61.9785386,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12075219369,41.0837588,61.969451,charging_station,N/A,6,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ097 UZ265 UZ267 UZ368,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12082623333,41.4002692,60.3750768,charging_station,N/A,3,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ470,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
11883845580,41.5769334,60.5762517,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Electric Vehicle Charging Station,N/A,N/A,N/A
11891324408,41.5491222,60.6364529,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Elektrazaprafka,N/A,N/A,N/A
12071082165,41.5311279,60.6071173,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ096,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12071354909,41.5452984,60.6225947,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ118,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12071354910,41.5453217,60.6221884,charging_station,N/A,4,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ119 UZ366,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
