"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"6052451485";"59.3954581";"5.3228413";"charging_station";"Karmoy";"Norway";"Rogaland";"N/A";"N/A";"";"7";"";"";"Lade i Norge";"";"";"";"";"7";"";"";"";"";"";"";"";"";"24/7";""
"6052451492";"59.4095206";"5.2777088";"charging_station";"Haugesund";"Norway";"Rogaland";"N/A";"N/A";"";"3";"";"";"Haugesund Sykehus";"";"";"";"";"3";"";"";"";"";"";"";"";"";"24/7";""
"6052451498";"59.5967222";"5.7426826";"charging_station";"Vindafjord";"Norway";"Rogaland";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Circle K";"";"";""
"6744632764";"59.5300156";"5.6877516";"charging_station";"Vindafjord";"Norway";"Rogaland";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Recharge";"";"";""
"6762237237";"59.4201889";"5.4470817";"charging_station";"Tysvaer";"Norway";"Rogaland";"N/A";"N/A";"";"7";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Recharge";"";"";""
"6772591657";"59.4190664";"5.4041945";"charging_station";"Tysvaer";"Norway";"Rogaland";"N/A";"N/A";"";"5";"";"";"";"";"";"";"";"4";"";"";"";"";"";"";"Mer";"";"";""
"6772591658";"59.4028871";"5.2898152";"charging_station";"Haugesund";"Norway";"Rogaland";"N/A";"N/A";"";"5";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Mer";"";"";""
"6775535698";"59.7748879";"5.4863911";"charging_station";"Stord";"Norway";"Hordaland";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Ionity";"";"24/7";""
"6970018235";"59.5433277";"5.3554451";"charging_station";"Sveio";"Norway";"Hordaland";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"";""
"7424509786";"59.777723";"5.4974384";"charging_station";"Stord";"Norway";"Hordaland";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"";""
"10949881377";"59.3927134";"5.3296097";"charging_station";"Karmoy";"Norway";"Rogaland";"N/A";"N/A";"";"6";"";"";"Uno-X";"";"";"";"";"";"";"";"";"";"";"";"Uno-X";"";"";"yes"
"11146764707";"59.3926979";"5.3307429";"charging_station";"Karmoy";"Norway";"Rogaland";"N/A";"N/A";"";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"";""
"11146764708";"59.37742";"5.30806";"charging_station";"Karmoy";"Norway";"Rogaland";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"";""
"11169096602";"59.4106316";"5.2737111";"charging_station";"Haugesund";"Norway";"Rogaland";"N/A";"N/A";"";"15";"";"";"";"";"";"";"";"10";"";"";"";"";"";"";"Eviny";"";"";""
"11172580150";"59.4023315";"5.2902583";"charging_station";"Haugesund";"Norway";"Rogaland";"N/A";"N/A";"";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Recharge";"";"";""
"11197209571";"59.776014";"5.4874821";"charging_station";"Stord";"Norway";"Hordaland";"N/A";"N/A";"";"12";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla";"";"";"yes"
"12737438435";"59.395971";"5.32449";"charging_station";"Karmoy";"Norway";"Rogaland";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Lyse";"";"";""
"12776996235";"59.5683987";"5.4188259";"charging_station";"Sveio";"Norway";"Hordaland";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"St1 Charge";"";"";""
"12824118018";"59.609929";"5.4762564";"charging_station";"Bomlo";"Norway";"Hordaland";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kople";"";"";""
"1395504039";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"18";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";"yes"
"12917370734";"59.4212975";"5.4434289";"";"Tysvaer";"Norway";"Rogaland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917370735";"59.4212442";"5.4433683";"";"Tysvaer";"Norway";"Rogaland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917370736";"59.4210398";"5.4441052";"";"Tysvaer";"Norway";"Rogaland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917370737";"59.4210944";"5.4441646";"";"Tysvaer";"Norway";"Rogaland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4440485042";"59.664014";"5.941625";"charging_station";"Etne";"Norway";"Hordaland";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"24/7";""
"4704561489";"59.4985236";"5.9013441";"charging_station";"Vindafjord";"Norway";"Rogaland";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Recharge";"";"24/7";""
"6034292198";"59.6648625";"5.9342501";"charging_station";"Etne";"Norway";"Hordaland";"N/A";"N/A";"";"1";"";"";"Etne kommune";"";"";"";"";"1";"";"";"";"";"";"";"";"";"24/7";""
"6034292914";"59.6666513";"5.9412994";"charging_station";"Etne";"Norway";"Hordaland";"N/A";"N/A";"";"1";"";"";"Etne kommune";"";"";"";"";"1";"";"";"";"";"";"";"";"";"24/7";""
"6762237200";"59.8038175";"6.2138803";"charging_station";"Sauda";"Norway";"Rogaland";"N/A";"N/A";"";"5";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Recharge";"";"";""
"6772591660";"59.60667";"5.8139";"charging_station";"Vindafjord";"Norway";"Rogaland";"N/A";"N/A";"";"5";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Mer";"";"";""
"7839476248";"59.6636067";"5.9429965";"charging_station";"Etne";"Norway";"Hordaland";"N/A";"N/A";"";"8";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Eviny";"";"";""
"12812240691";"59.664134";"5.941492";"charging_station";"Etne";"Norway";"Hordaland";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Eviny";"";"";""
"5284925517";"59.4829759";"6.2576301";"charging_station";"Suldal";"Norway";"Rogaland";"N/A";"N/A";"";"1";"";"";"Suldal Elverk";"";"";"";"";"1";"";"";"";"";"";"";"";"";"24/7";""
"6052451148";"59.6489694";"6.357813";"charging_station";"Sauda";"Norway";"Rogaland";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Mer";"";"24/7";""
"6052451179";"59.4948923";"6.526571";"charging_station";"Sauda";"Norway";"Rogaland";"N/A";"N/A";"";"2";"";"";"OSA-BU";"";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";""
"7021318520";"59.4826746";"6.2479538";"charging_station";"Suldal";"Norway";"Rogaland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7021318521";"59.4827972";"6.247886";"charging_station";"Suldal";"Norway";"Rogaland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7021318522";"59.4829347";"6.2481187";"charging_station";"Suldal";"Norway";"Rogaland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7021318523";"59.4832065";"6.2485821";"charging_station";"Suldal";"Norway";"Rogaland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9347638459";"59.6551784";"6.3633019";"charging_station";"Sauda";"Norway";"Rogaland";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10985077003";"59.491482";"6.5148228";"charging_station";"Sauda";"Norway";"Rogaland";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"Lyse";"";"";""
"11169096601";"59.6503128";"6.3512933";"charging_station";"Sauda";"Norway";"Rogaland";"N/A";"N/A";"";"8";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Eviny";"";"";""
"6017102084";"59.82421";"7.19321";"charging_station";"Bykle";"Norway";"Aust-Agder";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"Recharge";"";"24/7";""
"6034292207";"59.832522";"6.819125";"charging_station";"Odda";"Norway";"Hordaland";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Mer";"";"24/7";""
"6052451177";"59.6503548";"6.8184449";"charging_station";"Sauda";"Norway";"Rogaland";"N/A";"N/A";"";"2";"";"";"Energihotellet";"";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";""
"6886631743";"59.81685";"6.752256";"charging_station";"Odda";"Norway";"Hordaland";"N/A";"N/A";"";"12";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tesla";"";"";""
"7686823310";"59.8324516";"6.8133326";"charging_station";"Odda";"Norway";"Hordaland";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Ionity";"";"";""
"11222019283";"59.6457097";"6.8007892";"charging_station";"Sauda";"Norway";"Rogaland";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Lyse";"";"";""
"6016034799";"59.55983";"7.35544";"charging_station";"Bykle";"Norway";"Aust-Agder";"N/A";"N/A";"";"3";"";"";"Hovdetun Parking";"";"";"";"";"3";"";"";"";"";"";"";"";"";"24/7";""
"6016034802";"59.561358";"7.356798";"charging_station";"Bykle";"Norway";"Aust-Agder";"N/A";"N/A";"";"12";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tesla";"";"";""
"6017102078";"59.73535";"7.55287";"charging_station";"Bykle";"Norway";"Aust-Agder";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"Mer";"";"";""
"10951510107";"59.7368317";"7.5634794";"charging_station";"Bykle";"Norway";"Aust-Agder";"N/A";"N/A";"";"4";"";"";"Powered by E.ON Drive & Clever";"";"";"";"";"";"";"";"";"";"";"";"E.ON";"";"";"yes"
"11169096578";"59.5613281";"7.3564424";"charging_station";"Bykle";"Norway";"Aust-Agder";"N/A";"N/A";"";"8";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Eviny";"";"";""
"11169096579";"59.7372957";"7.5655045";"charging_station";"Bykle";"Norway";"Aust-Agder";"N/A";"N/A";"";"10";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Eviny";"";"";""
"2943444993";"59.570142";"7.992534";"charging_station";"Vinje";"Norway";"Telemark";"N/A";"N/A";"";"12";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tesla";"";"";""
"6017102080";"59.570363";"7.992904";"charging_station";"Vinje";"Norway";"Telemark";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"Mer";"";"24/7";""
"7064714646";"59.4947702";"8.2033056";"charging_station";"Tokke";"Norway";"Telemark";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Circle K";"";"";""
"7686823309";"59.4946319";"8.2031024";"charging_station";"Tokke";"Norway";"Telemark";"N/A";"N/A";"";"6";"";"";"";"Q42717773";"";"";"";"";"";"";"";"";"";"";"Ionity";"";"24/7";""
"11169096570";"59.6958493";"8.0669528";"charging_station";"Vinje";"Norway";"Telemark";"N/A";"N/A";"";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Eviny";"";"";""
"11169096571";"59.4454255";"8.0229646";"charging_station";"Tokke";"Norway";"Telemark";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"5";"";"";"";"";"";"";"Eviny";"";"";""
"4449250499";"59.4808669";"8.6360256";"charging_station";"Seljord";"Norway";"Telemark";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"Recharge";"";"24/7";""
"4961454365";"59.483838";"8.6283112";"charging_station";"Seljord";"Norway";"Telemark";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Circle K";"";"";""
"6017102057";"59.4016518";"8.4887485";"charging_station";"Kviteseid";"Norway";"Telemark";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Recharge";"";"24/7";""
"6017102063";"59.4817";"8.6291008";"charging_station";"Seljord";"Norway";"Telemark";"N/A";"N/A";"";"2";"";"";"Meny";"";"";"";"";"1";"";"";"";"";"";"";"";"";"24/7";""
"6017102072";"59.5704975";"8.5475127";"charging_station";"Seljord";"Norway";"Telemark";"N/A";"N/A";"";"8";"";"";"Jarand Barstad";"";"";"";"";"8";"";"";"";"";"";"";"";"";"24/7";""
"9525500653";"59.4808565";"8.6350928";"charging_station";"Seljord";"Norway";"Telemark";"N/A";"N/A";"";"";"";"";"";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"9889272762";"59.4807224";"8.6356562";"charging_station";"Seljord";"Norway";"Telemark";"N/A";"N/A";"";"12";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";"yes"
"11169096569";"59.4805079";"8.6312789";"charging_station";"Seljord";"Norway";"Telemark";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Eviny";"";"";""
"11172580118";"59.4805712";"8.6351345";"charging_station";"Seljord";"Norway";"Telemark";"N/A";"N/A";"";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Recharge";"";"";""
"6017102065";"59.56593";"9.22106";"charging_station";"Notodden";"Norway";"Telemark";"N/A";"N/A";"";"2";"";"";"Tuvensenteret";"";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";""
"6017105190";"59.6135891";"8.9469956";"charging_station";"Hjartdal";"Norway";"Telemark";"N/A";"N/A";"";"7";"";"";"";"";"";"";"";"3";"";"";"";"";"";"";"Recharge";"";"24/7";""
"6762237214";"59.5676584";"9.2124499";"charging_station";"Notodden";"Norway";"Telemark";"N/A";"N/A";"";"5";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Recharge";"";"";""
"6763239315";"59.4092817";"9.0609185";"charging_station";"Bo";"Norway";"Telemark";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"4";"";"";"";"";"";"";"Recharge";"";"";""
"6780341782";"59.4115534";"9.0703036";"charging_station";"Bo";"Norway";"Telemark";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Eviny";"";"";""
"9476587327";"59.56683";"9.218931";"charging_station";"Notodden";"Norway";"Telemark";"N/A";"N/A";"";"12";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Tesla";"";"";""
"11169096568";"59.565612";"9.2236394";"charging_station";"Notodden";"Norway";"Telemark";"N/A";"N/A";"";"12";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Eviny";"";"";""
"11188024217";"59.5665617";"9.2151381";"charging_station";"Notodden";"Norway";"Telemark";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kople";"";"";""
"12798497202";"59.414755";"9.065356";"charging_station";"Bo";"Norway";"Telemark";"N/A";"N/A";"";"6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Recharge";"";"";""
"12824226102";"59.5673162";"9.2155347";"charging_station";"Notodden";"Norway";"Telemark";"N/A";"N/A";"";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kople";"";"";""
"12824226103";"59.3663644";"9.1805763";"charging_station";"Sauherad";"Norway";"Telemark";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kople";"";"";""
"1770689923";"59.6729459";"9.6487785";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"3";"";"";"EuroPark AS";"";"";"";"";"3";"";"";"";"";"";"";"";"";"24/7";""
"3798666332";"59.668426";"9.6495832";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"4";"";"no";"Kongsberg kommune";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"4318895161";"59.5594248";"9.2486732";"charging_station";"Notodden";"Norway";"Telemark";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Mer";"";"24/7";""
"5540543721";"59.6656123";"9.6453904";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"6";"";"";"Easypark";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6024217337";"59.6420775";"9.6589434";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"4";"";"";"Recharge";"";"";"";"";"4";"";"";"";"";"";"";"Recharge";"";"24/7";"yes"
"6024217357";"59.836179";"9.5791341";"charging_station";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"Recharge";"";"";""
"6024217360";"59.6622016";"9.6430825";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"12";"";"";"One Park";"";"";"";"";"12";"";"";"";"";"";"";"";"";"24/7";""
"6024217382";"59.6257737";"9.6248338";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"Recharge";"";"24/7";""
"6771439324";"59.56495";"9.26736";"charging_station";"Notodden";"Norway";"Telemark";"N/A";"N/A";"";"5";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Mer";"";"";""
"6771439336";"59.558966";"9.249179";"charging_station";"Notodden";"Norway";"Telemark";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"";""
"8150074258";"59.6280785";"9.59912";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"no";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"9139452012";"59.6682924";"9.6526772";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"17";"";"";"";"";"";"";"";"9";"";"";"";"";"";"";"Eviny";"";"";""
"11169096556";"59.835028";"9.5796825";"charging_station";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"12";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Eviny";"";"";""
"11173760408";"59.6649934";"9.6989724";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"12";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Circle K";"";"";""
"12824226104";"59.6250477";"9.6298707";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kople";"";"";""
"1395499471";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"12";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla";"";"";"yes"
"12917313853";"59.8362268";"9.5791596";"";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917313854";"59.8361433";"9.5792175";"";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917313855";"59.8359645";"9.5792821";"";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917313856";"59.835992";"9.5794364";"";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917313857";"59.8360379";"9.5795152";"";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917313858";"59.8360676";"9.5794487";"";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917313859";"59.836171";"9.5794235";"";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917313860";"59.8362599";"9.5793723";"";"Flesberg";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1770691229";"59.73437";"10.20456";"charging_station";"Drammen";"Norway";"Buskerud";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"24/7";""
"1770691255";"59.7449663";"10.0163055";"charging_station";"Nedre Eiker";"Norway";"Buskerud";"N/A";"N/A";"";"6";"";"";"Energiselskapet Buskerud AS";"";"";"";"";"6";"";"";"";"";"";"";"";"";"24/7";""
"1770693696";"59.7460354";"10.2033808";"charging_station";"Drammen";"Norway";"Buskerud";"N/A";"N/A";"";"2";"";"";"Drammen kommune";"";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";""
"2456686560";"59.732595";"10.2095502";"charging_station";"Drammen";"Norway";"Buskerud";"N/A";"N/A";"";"1";"";"";"Automobil-Kompaniet AS";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";""
"2882186756";"59.7377924";"10.2024461";"charging_station";"Drammen";"Norway";"Buskerud";"N/A";"N/A";"";"21";"";"";"Drammen Parkering KF";"";"";"";"";"21";"";"";"";"";"";"";"";"";"24/7";""
"4524623094";"59.4011197";"9.961971";"charging_station";"Lardal";"Norway";"Vestfold";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"Recharge";"";"24/7";""
"6024217339";"59.4853833";"10.0123728";"charging_station";"Kongsberg";"Norway";"Buskerud";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Recharge";"";"24/7";""
"6024217342";"59.778965";"10.243584";"charging_station";"Lier";"Norway";"Buskerud";"N/A";"N/A";"";"5";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Mer";"";"";""
"6024217351";"59.7407319";"10.2204366";"charging_station";"Drammen";"Norway";"Buskerud";"N/A";"N/A";"";"9";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Recharge";"";"24/7";""
"6024217361";"59.7626633";"9.8972859";"charging_station";"Ovre Eiker";"Norway";"Buskerud";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Uno-X";"";"";"yes"
"6024217372";"59.74426";"10.19167";"charging_station";"Drammen";"Norway";"Buskerud";"N/A";"N/A";"";"2";"";"";"Q-Park";"";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";""
"6024217380";"59.761183";"9.905523";"charging_station";"Ovre Eiker";"Norway";"Buskerud";"N/A";"N/A";"";"20";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla";"";"";""
"6024220185";"59.7540031";"10.1387498";"charging_station";"Drammen";"Norway";"Buskerud";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Recharge";"";"24/7";""
"6762237259";"59.7787986";"9.9165674";"charging_station";"Ovre Eiker";"Norway";"Buskerud";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Recharge";"";"";""
"6772591670";"59.7482408";"10.0267811";"charging_station";"Nedre Eiker";"Norway";"Buskerud";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"Mer";"";"";""
"6811664885";"59.7486337";"10.0271454";"charging_station";"Nedre Eiker";"Norway";"Buskerud";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6968236216";"59.5145153";"10.2032478";"charging_station";"Holmestrand";"Norway";"Vestfold";"N/A";"N/A";"";"10";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"";""
"6968236217";"59.513594";"10.203037";"charging_station";"Holmestrand";"Norway";"Vestfold";"N/A";"N/A";"";"8";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mer";"";"";""
