id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
9111413511,38.0832087,127.2199945,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
9111413512,38.076963,127.2220152,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
9516443547,38.2110557,127.1506908,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
9119117921,38.1803577,128.6125163,charging_station,N/A,4,N/A,N/A,Tesla,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tesla Supercharger,N/A,N/A,N/A
10688691657,38.1919018,128.5382856,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Su 00:00-24:00,N/A
10688691658,38.165638,128.5572384,charging_station,N/A,N/A,N/A,N/A,대포동주민센터,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,466,설악산로,N/A,N/A,N/A,Mo-Fr 00:00-24:00,N/A
10688691659,38.1875108,128.5906198,charging_station,N/A,N/A,N/A,N/A,조양동주민센터,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16,선사로1길,N/A,N/A,N/A,Mo-Fr 09:00-18:00,N/A
10688691660,38.1979772,128.5956945,charging_station,N/A,N/A,N/A,N/A,청호동주민센터,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93,청호로,N/A,N/A,N/A,Mo-Fr 09:00-18:00,N/A
10688691661,38.2025597,128.5828739,charging_station,N/A,N/A,N/A,N/A,교동주민센터,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,51,청학로,N/A,N/A,N/A,Mo-Fr 09:00-18:00,N/A
10688691662,38.2066869,128.5882784,charging_station,N/A,N/A,N/A,N/A,금호동주민센터,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43,중앙시장로,N/A,N/A,N/A,Mo-Su 00:00-24:00,N/A
10688691663,38.2236421,128.5884139,charging_station,N/A,N/A,N/A,N/A,영랑동주민센터,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,403,중앙로,N/A,N/A,N/A,Mo-Fr 09:00-18:00,N/A
10688691664,38.196405,128.5764988,charging_station,N/A,N/A,N/A,N/A,노학동주민센터,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4245,동해대로,N/A,N/A,N/A,Mo-Su 00:00-24:00,N/A
10688691665,38.2014943,128.5900168,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Su 00:00-24:00,N/A
10688691666,38.2047315,128.5876071,charging_station,N/A,N/A,N/A,N/A,속초관광수산시장,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,191,수복로,N/A,N/A,N/A,Mo-Su 00:00-24:00,N/A
10688691667,38.1911608,128.6022432,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Su 00:00-24:00,N/A
10688691668,38.2065421,128.5928489,charging_station,N/A,N/A,N/A,N/A,속초시청,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Su 00:00-24:00,N/A
10860412918,38.2103224,128.4898046,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10860412919,38.2104031,128.4924139,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10860412991,38.2091591,128.4967753,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12020136697,38.1199915,128.6314992,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5963451069,38.2183448,140.0982119,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12803696724,38.0070734,140.2167319,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7845868289,38.292216,140.8214804,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7896280390,38.301089,140.8297235,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8189545020,38.0619042,140.7380047,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8190240017,38.04931,140.7313374,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8192995017,38.0470791,140.7259107,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8195834036,38.0454849,140.7430819,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8203999729,38.0976361,140.6581922,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8204491920,38.1445344,140.5348964,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8208932421,38.0352222,140.6384538,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8212233424,38.0298006,140.6304736,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8236539524,38.0650043,140.7643468,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8236540018,38.0661981,140.7697273,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8236644717,38.0591495,140.7684995,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
