"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"4758675225";"-39.2898448";"-72.2284377";"charging_station";"Provincia de Cautin";"Chile";"Araucania";"N/A";"N/A";"";"";"";"";"Lipigas";"";"";"";"";"";"";"";"";"1122";"Aviador Acevedo";"";"";"";"";""
"6804359221";"-39.2761295";"-71.9732698";"charging_station";"Provincia de Cautin";"Chile";"Araucania";"N/A";"N/A";"";"";"";"";"Enel X";"Q5376815";"";"";"";"";"";"";"";"";"";"";"Enel X";"";"";""
"4788091422";"-39.2229044";"-70.9105784";"charging_station";"Departamento de Alumine";"Argentina";"Neuquen";"N/A";"N/A";"";"";"";"";"Hidenesa Gas";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4974109690";"-38.8304712";"-68.1222754";"charging_station";"";"Argentina";"Neuquen";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9211680988";"-38.9420252";"-67.9936239";"charging_station";"";"Argentina";"Rio Negro";"N/A";"N/A";"";"";"";"";"Municipalidad de Cipolletti";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"9589135901";"-38.9555753";"-68.2212556";"charging_station";"";"Argentina";"Neuquen";"N/A";"N/A";"";"";"";"";"EL TRIÁNGULO S.R.L.";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5434085421";"-38.7309114";"-62.3050129";"charging_station";"Partido de Bahia Blanca";"Argentina";"Buenos Aires";"N/A";"N/A";"";"";"";"";"Transporte EG";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5686131121";"-38.7364087";"-62.253248";"charging_station";"Partido de Bahia Blanca";"Argentina";"Buenos Aires";"N/A";"N/A";"";"";"";"";"TRANSPORTE COYOTE PATAGONICO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12810966947";"-38.2792524";"-72.3655212";"charging_station";"Provincia de Malleco";"Chile";"Araucania";"N/A";"N/A";"";"";"";"";"Copec";"Q1130956";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12810966957";"-38.280899";"-72.3670384";"charging_station";"Provincia de Malleco";"Chile";"Araucania";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12091747469";"-38.023544";"-60.1157428";"charging_station";"Partido de Tres Arroyos";"Argentina";"Buenos Aires";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Ruta 3 N";"";"";"";"24/7";""
"12718408197";"-38.0506236";"-57.5443093";"charging_station";"";"Argentina";"Buenos Aires";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Scame";"";"Mo-Fr 08:30-18:00";""
"4257319289";"-37.7963617";"-72.7080829";"charging_station";"Provincia de Malleco";"Chile";"Araucania";"N/A";"N/A";"";"";"";"";"Copec";"Q1130956";"";"";"";"";"";"";"";"171";"Colipi";"";"";"";"";""
"12583036547";"-37.9701921";"-57.5440371";"charging_station";"";"Argentina";"Buenos Aires";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
