id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
12151109282,41.9970586,23.0597911,charging_station,N/A,2,N/A,yes,Финес,Q128904354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12159391261,41.8768957,23.5306764,charging_station,N/A,N/A,N/A,yes,Финес Енерджи ЕООД,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12169894721,41.8440196,23.4875049,charging_station,N/A,4,N/A,yes,N/A,Q128904354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12190200790,41.8558817,23.418355,charging_station,yes,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,7060,N/A,N/A,N/A,EVPoint,N/A,N/A,yes
12192583545,41.856779,23.4156666,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.65 BGN / kWh,24/7,yes
12192583567,41.8578937,23.4115953,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12197078535,41.8603234,23.4154862,charging_station,N/A,1,N/A,yes,N/A,N/A,N/A,N/A,N/A,1,N/A,N/A,7498,N/A,N/A,N/A,N/A,N/A,24/7,yes
12625685252,41.8395053,23.4857635,charging_station,N/A,1,N/A,N/A,Финес Енерджи ООД,Q128904354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10949084745,42.1852134,24.3510825,charging_station,N/A,N/A,N/A,N/A,EVPoint,N/A,N/A,N/A,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.5lv/kWh,N/A,yes
11862103152,42.1826981,24.3165662,charging_station,N/A,2,N/A,yes,N/A,Q128904354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
11862103153,42.1812079,24.3459764,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12143894959,42.0310906,24.0040205,charging_station,N/A,6,N/A,yes,Финес Енерджи ООД,Q128904354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12144099937,42.0306095,23.9734809,charging_station,N/A,2,N/A,N/A,Финес Енерджи ООД,Q128904354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12169630680,41.9551149,24.1526793,charging_station,N/A,2,N/A,yes,N/A,Q128904354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
1277778170,,,charging_station,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11799214022,42.1830299,24.3463369,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11821800843,42.1828988,24.3464398,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10977522882,42.1831676,24.3466401,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11821800844,42.18304,24.346741,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9355614237,42.1445868,24.7689718,charging_station,N/A,4,N/A,N/A,Tesla,Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6,Лев Толстой,4017,Tesla Supercharger,N/A,24/7,yes
9683498855,42.1329711,24.7892603,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
9683504723,42.1419288,24.7187669,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Su 07:00-23:00,no
