"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"4189023791";"41.4591388";"69.5379576";"charging_station";"";"Uzbekistan";"Toshkent";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10207954923";"41.2536173";"69.304648";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11051061314";"41.3120182";"69.2850859";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ029";"";"";"";"TOK BOR";"";"";"yes"
"11740474969";"41.3082241";"69.2764508";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"2";"";"";"TOSHELECTROAPPARAT";"";"";"";"";"";"";"";"";"";"";"";"GreenTE Uzautosanoat";"";"";"yes"
"11740475070";"41.3283727";"69.2850139";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"2";"";"";"GreenTE";"";"";"";"";"";"";"";"";"";"";"";"GreenTE АО ""НЭС""";"";"";"yes"
"11740480369";"41.2764028";"69.3023206";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"";"";"";"GreenTE";"";"";"";"";"";"";"";"";"";"";"";"GreenTE Uzelectroapparat-electroshield";"";"";"yes"
"11740483569";"41.2785841";"69.3067075";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"3";"";"";"GreenTE";"";"";"";"";"";"";"";"";"";"";"";"GreenTE ""TOSHELECTROAPPARAT""";"";"";"yes"
"11868077057";"41.3129674";"69.3320907";"charging_station";"";"Uzbekistan";"Toshkent";"N/A";"N/A";"";"2";"";"";"Tok Bor";"";"";"";"";"";"";"";"UZ002";"";"";"";"TOK BOR";"";"";"yes"
"11871652734";"41.3281208";"69.2655065";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ004";"";"";"";"TOK BOR";"";"";"yes"
"11871652735";"41.3283678";"69.2652307";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ046";"";"";"";"TOK BOR";"";"";"yes"
"11871652736";"41.3283805";"69.2653108";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ126";"";"";"";"TOK BOR";"";"";"yes"
"11871652737";"41.3395501";"69.254603";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"TokBor UZ005";"";"";"";"TOK BOR";"";"";"yes"
"11871652738";"41.3395732";"69.2545306";"charging_station";"";"Uzbekistan";"Toshkent Shahri";"N/A";"N/A";"";"7";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"TokBor UZ006";"";"";"";"TOK BOR";"";"";"yes"
"11871652739";"41.3039865";"69.3221655";"charging_station";"";"Uzbekistan";"Toshkent";"N/A";"N/A";"";"2";"";"";"OOO ""TOK BOR""";"";"";"";"";"";"";"";"UZ007";"";"";"";"TOK BOR";"";"";"yes"
