"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12206515301";"58.8063034";"-122.7006535";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12761621102";"58.7134879";"-111.1517988";"charging_station";"";"Canada";"Northwest Territories";"N/A";"N/A";"";"";"";"";"Flo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12206515001";"59.2945995";"-129.2899191";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12206515101";"59.4249843";"-126.1060465";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"2";"";"";"BC Hydro";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12392116101";"60.1671984";"-132.7093438";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12392104803";"60.0045551";"-131.1883808";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12392104802";"60.0618841";"-128.710856";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12214624802";"59.9274517";"-128.4836938";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12392116102";"60.559705";"-134.4512787";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12392116103";"60.757975";"-136.1663874";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12392120501";"61.3512329";"-138.996715";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12392120502";"61.9794418";"-132.4538382";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12150872073";"62.3818983";"-140.8764748";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"2";"";"";"FLO";"Q64971203";"";"";"";"";"";"";"";"";"";"";"FLO";"";"";"no"
"12392196901";"62.2299046";"-133.3552094";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12215089403";"62.8245451";"-136.5740522";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12392596601";"63.5950053";"-135.8971561";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12392121401";"64.0642269";"-139.4319593";"charging_station";"";"Canada";"Yukon";"N/A";"N/A";"";"";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
