id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
12074729718,40.9975978,70.6333012,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ218,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12074744578,40.9975726,70.6339569,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ219,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12074744579,40.9977289,70.6339926,charging_station,N/A,1,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ379,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12082439787,40.798854,70.8572207,charging_station,N/A,3,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ451,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12112256282,40.7860564,70.8101516,charging_station,N/A,3,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ526 UZ540,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
11957759054,40.5839829,71.3815313,charging_station,N/A,2,N/A,N/A,GreenTE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GreenTE Buvayda tumani,N/A,N/A,yes
12073219588,40.8917874,71.0609056,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ170,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12074644149,40.9905569,71.2558836,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ212,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12079436929,40.8682272,71.1208555,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ259,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12079550577,40.9824793,71.2429758,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ278,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12082273284,40.905295,71.4640099,charging_station,N/A,1,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ431,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12070939941,41.0048352,71.6752073,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ082,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12070964508,40.9918608,71.6484013,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ083,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12073176752,40.9955898,71.5895044,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ167,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12073209939,40.9936896,71.6772793,charging_station,N/A,1,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ371,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12073209940,40.9936663,71.6772485,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ169,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12073381736,41.0077929,71.6276688,charging_station,N/A,5,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ187,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12073381737,41.0077193,71.6276635,charging_station,N/A,1,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ380,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12074632991,40.9787297,71.7086882,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ211,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12074636094,41.0014763,71.6531843,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ210,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12079519597,40.9895885,71.6367836,charging_station,N/A,3,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ272,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12079963647,40.9940493,71.6099858,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ374 UZ375,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12080061384,40.9986309,71.6441191,charging_station,N/A,1,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ373,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12082338976,40.6519971,71.7410876,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ434,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12100427080,40.6475223,71.7085372,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ542,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12234617001,41.0000908,71.6127601,charging_station,N/A,2,N/A,N/A,"ИП ООО ""TOSHELECTROAPPARAT""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GreenTE,N/A,N/A,yes
12298386104,40.8575644,71.6860288,charging_station,N/A,N/A,N/A,N/A,"ИП ООО ""TOSHELECTROAPPARAT""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GreenTE,N/A,N/A,yes
12298401033,40.7517615,71.7051667,charging_station,N/A,2,N/A,N/A,"ИП ООО ""TOSHELECTROAPPARAT""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,GreenTE,N/A,N/A,yes
12014293856,40.9604434,72.3249804,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ487,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12069611620,40.7857214,72.3492714,charging_station,N/A,2,N/A,N/A,OOO TOK BOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ027,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
