"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"10774440098";"61.1949954";"-149.9347894";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"$1.75 / hour";"";"yes"
"10989980427";"61.1203519";"-149.8663199";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"EV Connect";"";"";"yes"
"11168145418";"61.1737393";"-149.952801";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11310814993";"61.1897521";"-149.8760143";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"2";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"$0.16 / kWh";"";"yes"
"11369871897";"61.2157598";"-149.8958372";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"";"";"";"EasyPark";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11735238797";"61.1693813";"-149.91118";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"2";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"";"";"no"
"11735238798";"61.2213449";"-149.86262";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"2";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"";"";"no"
"11735238799";"61.14322";"-149.8714561";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"2";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"$0.40 / kWh";"";"yes"
"11735238800";"61.1426504";"-149.8660676";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"2";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"$0.40 / kWh";"";"yes"
"11741538867";"61.2194049";"-149.8916031";"charging_station";"Anchorage Municipality";"United States";"Alaska";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"ClipperCreek";"";"";""
