id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
5690327721,-44.488573,169.9664651,charging_station,N/A,N/A,N/A,yes,Network Waitaki,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6405122285,-44.484581,169.9711997,charging_station,N/A,4,N/A,N/A,"Tesla, Inc.",Q478214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tesla Supercharger,N/A,N/A,N/A
5369462836,-44.2565775,170.1006634,charging_station,N/A,2,N/A,yes,ChargeNet NZ,Q105872959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,N/A
5677451370,-44.4006299,171.2533767,charging_station,N/A,N/A,N/A,yes,ChargeNet NZ,Q105872959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9847304464,-44.1373169,171.2971947,charging_station,N/A,2,N/A,N/A,ChargeNet NZ,Q105872959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3,Orari Station Rd,N/A,N/A,60 c/kWh (minimum 35 c/minute),N/A,yes
1241226937,,,charging_station,N/A,4,N/A,N/A,Meridian Energy,Q6819305,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zero,N/A,N/A,yes
11532626131,-44.303619,171.2251306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11532626132,-44.3036095,171.2250784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11532626133,-44.3037336,171.2251282,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11532626134,-44.3037422,171.2251937,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11532626162,-44.3036222,171.2251474,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11532626163,-44.3036492,171.2251579,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11532626165,-44.3036771,171.2251685,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11532626167,-44.3037078,171.2251812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11532647888,-44.3037307,171.225106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11532647889,-44.3036065,171.22506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5262727422,-44.0034761,170.4768049,charging_station,N/A,2,N/A,yes,ChargeNet NZ,Q105872959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10038181781,-43.7337504,170.0957264,charging_station,N/A,1,N/A,N/A,ChargeNet NZ,Q105872959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,$0.25 / kWh + $0.25 / minute,N/A,yes
12710610889,-44.1001832,170.8294374,charging_station,N/A,2,N/A,N/A,Alpine Energy,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5677438714,-44.0928509,171.243241,charging_station,N/A,N/A,N/A,yes,ChargeNet NZ,Q105872959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5264773429,-43.7552682,172.0253825,charging_station,N/A,2,N/A,N/A,EA networks,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5677462823,-43.9052656,171.7453336,charging_station,N/A,1,N/A,yes,ChargeNet NZ,Q105872959,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
10127724392,-43.9089977,171.7429621,charging_station,N/A,6,N/A,N/A,Meridian Energy,Q6819305,N/A,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,Zero,N/A,N/A,N/A
12528894214,-43.6320867,171.6476224,charging_station,N/A,2,N/A,N/A,ChargeNet NZ,Q105872959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10312374789,-43.6613724,172.192688,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12050685884,-43.6415402,172.4742225,charging_station,N/A,1,N/A,N/A,ChargeNet NZ,Q105872959,N/A,N/A,N/A,N/A,N/A,N/A,LINC1,N/A,N/A,N/A,New World,$0.80/kWh,N/A,yes
12050685885,-43.6415352,172.4743146,charging_station,N/A,1,N/A,N/A,ChargeNet NZ,Q105872959,N/A,N/A,N/A,2,22 kW,N/A,LINC2,N/A,N/A,N/A,New World,$0.40/kWh,N/A,yes
12050685886,-43.6415289,172.4743767,charging_station,N/A,1,N/A,N/A,ChargeNet NZ,Q105872959,N/A,N/A,N/A,2,22 kW,N/A,LINC3,N/A,N/A,N/A,New World,$0.40/kWh,N/A,yes
5982757153,-43.7702993,172.7904593,charging_station,N/A,2,N/A,N/A,Orion,Q7102789,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
6117602585,-43.8084427,172.9647915,charging_station,N/A,2,N/A,N/A,Orion,Q7102789,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6117628219,-43.7702711,172.7904796,charging_station,N/A,2,N/A,N/A,Orion,Q7102789,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
6117643476,-43.8027668,172.9681179,charging_station,N/A,2,N/A,N/A,Orion,Q7102789,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11112948730,-43.638681,172.7522778,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7951263438,-43.163457,146.9268457,charging_station,N/A,1,N/A,yes,Huon Valley Council,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
10575852367,-43.4316033,146.9740078,charging_station,N/A,N/A,N/A,N/A,Chargefox,Q105775824,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10772373678,-43.1617997,147.0779643,charging_station,N/A,1,N/A,N/A,Electric Highway Tasmania,Q105834331,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,ABB,N/A,N/A,yes
9837441203,-43.3218733,147.2424695,charging_station,N/A,1,N/A,yes,Chargefox,Q105775824,N/A,N/A,N/A,N/A,N/A,N/A,5117,3959,Bruny Island Main Road,7150,N/A,N/A,24/7,N/A
8229560153,-43.2084497,171.7156773,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9873843388,-43.3378364,171.9289051,charging_station,N/A,2,N/A,N/A,ChargeNet NZ,Q105872959,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
11505091537,-43.481358,171.9404631,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11505091538,-43.4814023,171.9404839,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1353895866,,,charging_station,N/A,4,N/A,N/A,Meridian Energy,Q6819305,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zero,N/A,N/A,no
12528894217,-43.6232492,171.6482991,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12528894218,-43.6233413,171.6482024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12528894219,-43.6233545,171.6482263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12528894220,-43.6233862,171.648193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12528894221,-43.6234033,171.6482242,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12528894222,-43.6233233,171.6483081,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12528894223,-43.6233118,171.6482872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12528894224,-43.6232679,171.6483332,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5452174295,-43.4776822,172.5562846,charging_station,N/A,5,N/A,N/A,ChargeNet NZ,Q105872959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,$0.85 /kWh,N/A,yes
